,Date,ar1_short_memory,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
288,0.288,-1.081773,-1.7434039,8.202552,-2.2714257,1.2398921,0.9828486,-1.2501494,1.1512148,6.7656817,1.3237041,4.2878995,-6.0168433,1.8551635,0.076529145,-8.783672,16.445879,5.6477876,0.5055595,-1.6957228,-0.27506348,4.86996,5.1589766,2.4116986,0.9736784,7.434943,-7.390232,-7.21503,5.616994,0.13207199,-4.5112004,-3.2384722,1.5106047,2.8429236,-3.8301377,2.420858,-3.5968254,1.1743927,-0.9772341,-3.5039687,-2.2946332,-0.4720741,5.463217,-1.1220163,4.1496205,0.3056826,0.60035,-1.510259,0.5532326,-0.009210537,3.2193582,-9.418561,5.984659,2.9866734,5.823632,-4.164682,-13.132582,-3.2470665,-4.3279614,-7.1343846,0.5742226,-4.4047656,-2.2767532,3.978042,14.44637,4.396844,1.2500818,-5.685409,2.5209327,-1.3726429,-3.4370573,-7.6932507,0.91991323,-0.08587946,9.911928,5.5922246,0.002231441,1.6731627,2.7140737,-6.5407553,-0.57498705,-5.6398664,2.3434963,-3.7356055,-0.5326448,4.5409594,-0.80477595,-5.6288753,0.51963997,-3.3191276,-6.413696,-1.7872018,0.66908777,-3.7620137,-9.033787,5.360131,-1.8059075,-9.347716,3.8665566,-2.025887,-0.50070626,-0.65447044
289,0.289,0.41992193,-1.4157152,8.174207,-2.4638555,1.2750007,0.80778533,-1.43317,0.8733742,6.3097553,1.3485141,4.3834834,-5.898891,1.5733092,0.25136298,-8.849213,16.209898,5.411098,0.6284803,-1.9574274,-0.10373243,5.5221453,5.054445,2.9845827,0.7890008,7.5227804,-7.0741057,-6.783516,5.4029975,0.08759234,-4.2897053,-3.496626,1.6805929,3.0147145,-2.897411,2.804222,-3.2120862,1.4508541,-0.8131694,-3.4884624,-2.2361908,-0.005299667,5.1375513,-1.0888053,3.9947143,0.71989024,0.7317307,-1.370455,0.5113425,-0.55387753,3.3031225,-8.674889,5.6669674,3.1169932,5.8643274,-4.283108,-13.948216,-3.2301679,-4.624479,-7.122756,0.7383463,-4.4362497,-2.207977,3.847037,14.628737,4.619439,0.8180182,-5.7102766,2.5854864,-1.2719128,-3.3787909,-7.794789,1.313055,0.09096372,9.95419,5.528854,-0.4789612,2.1019592,3.0124087,-6.3067756,-0.7680583,-5.6935015,2.9132886,-3.620473,-0.63852245,4.8723855,-0.92701256,-5.483507,0.23543328,-3.2312553,-5.72799,-2.0684447,0.79759943,-3.8215494,-8.79654,5.322509,-1.743071,-9.674646,3.5805047,-1.596686,-1.1484011,-0.8700035
290,0.29,-0.7391266,-1.0642078,8.135542,-2.7812562,1.077366,0.67352873,-0.9473835,0.41692707,5.8447866,1.2370372,4.4458427,-5.6767645,2.1574247,0.6229605,-8.699234,15.65266,5.213452,0.88244975,-2.3432288,0.43697098,5.1126995,4.8957953,2.8825686,0.7358574,7.096513,-7.143034,-6.835417,4.964005,-0.15924475,-4.761414,-3.5317638,2.1815667,3.1316738,-3.1628587,2.83856,-2.8489993,1.1464167,-1.1225697,-3.3788977,-2.3443072,-0.023001749,5.329406,-1.3911072,4.2599387,0.60390747,1.0792601,-1.2688019,1.4255912,-0.76246804,3.2012026,-8.811891,5.8025613,3.003621,5.789015,-4.606519,-13.538373,-3.3228781,-4.730336,-6.624295,0.81153077,-4.5212884,-2.2863421,3.8573,14.488807,4.4920173,0.3772532,-6.028381,2.4351182,-1.6942525,-3.1900394,-7.7475424,1.6332054,0.2502607,9.773913,5.2448173,-0.5804381,2.3003411,2.8611608,-6.455186,-0.91331834,-5.8987246,3.077957,-3.555163,-1.0546039,5.2702765,-1.2010583,-5.565374,0.3987828,-3.547345,-5.646987,-2.0402563,0.6471732,-3.3912997,-8.555456,5.222378,-1.121001,-10.048284,3.8601115,-1.6655513,-1.1258745,-0.6968157
291,0.291,0.13256651,-1.2379538,8.229283,-2.7669294,1.2233177,1.0741138,-1.0466352,0.49967566,5.7711425,1.4593375,4.183131,-6.077842,2.155743,0.26607352,-8.384437,16.03399,4.790806,0.90884125,-2.5053165,0.49622974,5.0950317,4.55718,2.6605632,0.7980912,7.1695633,-7.0693583,-7.523591,4.7139,-0.6461991,-4.620006,-3.940977,2.1880155,2.9790308,-2.935195,2.4112725,-2.7475345,1.3570591,-1.3437047,-3.5066483,-1.8458312,0.059955057,5.4718657,-1.563708,4.1817513,0.62953913,0.84737325,-1.1682198,0.8419669,-0.673205,3.167706,-8.500636,5.695544,2.88143,5.7729845,-4.3599267,-13.854879,-2.817243,-5.5490813,-6.4720426,0.4942506,-4.1705956,-3.0965915,3.8771,14.823015,4.6829076,0.6797951,-5.269653,2.5376027,-1.8328686,-3.3936534,-7.4283795,2.166699,0.59549665,9.309579,5.2200313,-0.5319638,1.8128625,3.3687592,-6.4184217,-0.65505147,-5.548383,2.8834307,-3.472025,-0.8911253,5.443068,-1.0138587,-5.4828563,0.5002132,-3.3312898,-5.620795,-1.9592261,0.8148991,-3.4592783,-8.360754,4.935051,-0.9275213,-9.977906,3.941192,-1.8483409,-0.86943954,-0.5397615
292,0.292,-0.3124074,-1.5889238,7.866254,-3.1605394,1.4765209,1.3362911,-0.42328885,0.7481229,5.4537034,1.2053604,4.154798,-6.6397758,1.9101275,-0.185719,-8.362572,16.61168,4.3747044,0.6800187,-2.5529191,0.5597884,5.004972,4.0427127,2.8747873,0.30217126,7.3728795,-7.6395445,-7.5755973,4.1807027,-0.95852757,-4.5696507,-4.062744,2.6509519,2.9768684,-2.5225012,2.4140222,-2.4046395,1.1746383,-1.0046757,-2.95527,-1.4200265,-0.3670306,5.294841,-1.3648949,3.7111168,0.9332576,0.87442386,-0.82419074,0.7001925,-0.4616081,3.4634864,-8.1204195,5.7679834,2.965878,5.948106,-4.52858,-13.956849,-3.1447685,-5.6382256,-6.3262153,0.6599942,-4.693434,-3.2902472,4.231039,14.602859,5.427103,0.59010094,-5.151016,3.1958437,-1.8067911,-3.1566908,-7.6980205,1.4691367,1.1998781,9.680885,4.9039435,-0.3989478,1.4627199,3.6193204,-6.8102784,-0.54774827,-5.0625057,2.456033,-3.6269953,-0.55911016,6.033124,-0.3810449,-5.575393,0.4772933,-3.1992774,-5.4303823,-2.0564008,0.7750084,-4.132155,-8.846462,4.925989,-1.012877,-9.762049,4.277882,-2.2027454,-1.0639174,0.116247386
293,0.293,-1.5024362,-1.8084233,7.638728,-3.29929,1.851532,1.481607,-0.5885299,0.48306784,5.6697617,1.2988946,4.221883,-6.4189477,1.8705808,-0.30340138,-8.436615,16.524405,4.359754,1.0253322,-2.6931498,0.9928575,5.247072,4.289968,2.741315,0.04521353,7.6998005,-7.7098026,-7.638849,4.2543373,-0.7226013,-4.048815,-3.9280455,3.066218,3.541986,-3.0925968,2.469793,-3.0607462,1.2580204,-0.73377043,-2.9479215,-1.5671688,-0.45097512,5.3415895,-1.2379906,4.1797895,1.0974762,1.1180276,-0.9957578,0.9421213,0.09211503,3.5889463,-7.826272,6.0024366,3.1108272,5.8196273,-4.849001,-13.932997,-3.11128,-5.7450733,-6.5868983,0.6890229,-4.6244264,-3.374153,4.1428027,14.574594,5.711778,0.4567072,-5.0293455,3.446603,-1.3540483,-3.4681323,-7.6736407,1.0038364,1.0541364,10.081909,5.2907286,-0.37015224,1.717812,3.652089,-6.816075,-0.20160794,-5.2779717,2.3214815,-4.1025734,-0.8823537,6.2132764,-0.38856745,-5.653339,0.47283906,-3.3049037,-5.6387196,-2.1141,0.6842462,-4.5225,-8.577775,5.6382685,-0.6995917,-9.838,3.7542121,-1.8901892,-1.0510535,-0.19274127
294,0.294,-0.043770395,-1.8160549,7.3375607,-3.1506429,2.3070376,1.3166314,-0.35116416,1.0079489,5.336936,1.5864433,4.0858583,-6.4480577,1.7338479,-0.6110705,-8.761882,16.089573,4.3625917,1.254731,-2.7642033,1.6708134,4.948346,4.3064327,2.2271495,0.50146097,7.8362727,-7.67762,-7.78339,4.3203044,-1.0239807,-3.788878,-3.9335704,3.0281441,3.6402988,-3.4219053,1.8754573,-3.133641,1.2910919,-0.24552491,-3.3517997,-1.5113193,-0.25768402,5.479571,-1.1343029,4.257789,1.0798198,0.65077037,-0.96364707,0.66259724,0.3463357,3.282241,-7.9165435,5.812232,2.5473142,6.205119,-4.7854285,-13.512185,-2.9750576,-5.368355,-6.345004,0.6396933,-4.393308,-3.577896,3.8127291,14.773804,5.895699,0.25773412,-5.6011806,3.2403066,-0.7842766,-3.3992014,-7.6757107,1.5362968,1.4585121,10.221962,5.0973005,-0.16999306,1.4514488,3.53714,-7.227363,0.06622568,-5.313679,1.8424681,-3.7856855,-0.95926553,6.522656,-0.4534968,-5.9734583,0.33579317,-3.8992276,-5.5737543,-1.8409675,0.8603341,-4.9283648,-8.877545,5.6531415,-0.9691176,-10.125204,3.2514718,-2.1763911,-1.1537231,-0.39720532
295,0.295,0.6091471,-1.0170707,7.7902384,-3.0111556,2.2775846,1.0411185,-0.3285264,0.73886085,4.912767,0.95321447,4.0621934,-6.078264,1.5355434,-0.12904227,-9.291835,16.131786,4.2770452,1.2755527,-2.5808773,1.147575,5.1252723,3.7668662,2.177744,0.7618341,7.815781,-7.50718,-7.9129477,4.4007506,-1.1471614,-3.8823643,-4.0231805,2.6812289,3.9262846,-2.9521818,1.9018996,-2.8466449,1.768285,0.28252894,-3.6765416,-1.3418381,-0.15757066,5.2131886,-0.9298461,4.157819,1.174906,1.2115425,-1.1572986,0.3133192,0.2341718,3.2143571,-7.911107,5.7774944,2.4165382,6.2083526,-4.6913385,-13.5327,-2.5154276,-5.551348,-6.240827,0.20166865,-4.904621,-3.3600173,3.5213456,14.83722,6.80765,-0.14700632,-5.313852,3.455119,-0.7915823,-3.4631135,-7.685877,1.2293656,1.5395985,10.182893,5.2021136,-0.13204522,1.8517474,3.0757916,-7.1644225,-0.35519046,-5.468133,1.8374178,-3.4687886,-1.0332589,6.6076684,0.20696327,-6.014889,0.7899956,-3.8551667,-5.54432,-1.9913857,1.1025133,-5.291902,-8.326891,5.4966345,-0.68313664,-9.329905,3.4535284,-1.9355675,-1.1723173,-0.9518302
296,0.296,0.7940691,-0.869387,7.622424,-3.4160635,1.9591854,0.9524822,-0.1675131,0.9403978,4.6317086,1.2893362,3.9860165,-5.7820477,1.8408259,-0.5753441,-9.450718,15.987556,4.075467,1.8247939,-2.5689673,1.1013092,5.677358,3.578027,2.434144,0.9125734,7.145306,-7.225835,-7.7554574,4.484378,-0.7282438,-4.371925,-4.0773396,2.878131,4.4938774,-3.5021513,1.9477868,-2.54283,1.5563532,0.89120483,-3.8248417,-0.962524,-0.3963455,5.4062595,-0.8899903,4.243262,1.3417165,1.1061294,-0.89493835,0.3511208,-0.38520434,2.871817,-7.9708376,5.695002,2.3030462,6.490789,-5.083944,-13.903148,-2.5762327,-6.027732,-6.432295,0.32420257,-4.5920653,-3.127867,3.4594302,14.857641,6.9039764,-0.8339592,-5.0920744,3.6778996,-0.6514275,-3.5500503,-7.7682858,1.465451,1.6909989,9.92526,5.478519,0.418984,1.7077835,3.1400518,-7.160133,-0.11814642,-5.4199653,1.7488889,-3.240313,-1.1921289,6.6140356,0.51245975,-5.890208,0.84932464,-3.790288,-5.017906,-1.7203774,1.3633196,-5.0589676,-8.5056925,5.346835,-0.18759157,-9.304861,3.7115743,-2.1037953,-0.87098706,-0.8006914
297,0.297,1.0853993,-0.56261027,7.5397496,-3.3444455,1.7509644,0.69387716,0.40182602,1.4713379,3.8751564,1.0398716,4.4941382,-6.2605696,1.8974713,-0.22739643,-9.716408,16.043438,3.887206,2.4719212,-3.1213877,1.276014,5.9552283,3.4650822,2.5418139,1.2907033,7.1752076,-7.4925313,-7.8862867,4.2366595,-0.65704495,-4.9780083,-4.170324,2.4539506,3.9524138,-3.0678332,2.2285454,-2.7239575,1.1434447,1.2440532,-3.5320501,-1.2527187,-0.39956355,5.564858,-0.7452042,4.41594,1.3570504,0.762411,-0.54302144,-0.07081988,0.23429468,2.528631,-8.278301,5.9251275,2.1881318,6.8316774,-5.275941,-13.319719,-2.519091,-6.136926,-6.480889,0.5286188,-4.903751,-3.2476392,4.0582232,15.322767,7.293057,-1.1494297,-5.5605617,3.6664238,-0.95873064,-3.248392,-7.95328,1.2288969,1.8614053,9.720147,5.6884403,0.35023656,1.716122,3.0033352,-7.096174,0.20538902,-4.8004622,1.7297034,-3.1741955,-1.2206136,6.307819,0.44307137,-6.332915,1.1743853,-3.5141952,-4.5728307,-1.7955245,1.5291502,-4.7187686,-8.463543,5.032377,-0.13369678,-9.871336,3.250152,-2.1378338,-0.7693968,-1.3029468
298,0.298,0.7116241,-0.62703365,7.908043,-3.2639766,1.6621245,1.1432296,0.3475639,1.4069554,4.3088737,1.6851999,4.1897545,-6.386441,2.0212371,-0.06517974,-9.7062,15.69119,4.029398,2.4988205,-3.2357073,1.4717532,5.6781178,3.5452976,2.0529265,0.86267906,7.140631,-7.410849,-7.5152965,4.1350965,-0.31453237,-4.4212513,-4.417381,2.006224,4.0066648,-3.1442552,2.6860397,-2.9173028,1.1049694,1.5456113,-3.4700897,-1.0562536,-0.061380208,5.58576,-0.46131465,4.389249,1.2255718,0.9908993,-0.35679495,-0.23994555,0.7683463,2.908891,-8.136649,5.818487,2.1554425,7.08187,-5.01476,-13.1209955,-2.6466367,-6.2674794,-6.179616,1.0740333,-4.494496,-3.1876903,4.2967687,15.1277895,7.2854166,-1.4125227,-5.9498167,3.6618302,-1.1487455,-3.7643907,-7.84748,1.8188407,2.4436908,9.296988,6.1473875,0.85120755,2.3123286,2.8215585,-7.208391,-0.022612115,-4.8687987,1.8867669,-3.978436,-1.3963813,6.384129,0.5252063,-6.3517094,0.9474613,-3.3717153,-4.8124332,-1.7653415,1.5015745,-4.3246984,-8.91511,5.246582,-0.31779906,-9.799428,3.5876381,-2.1481755,-0.73841035,-0.90025437
299,0.299,-0.3523194,-0.7389679,8.531415,-2.9704945,2.3193014,1.1901913,-0.04881458,1.0210469,4.4040556,1.324188,4.3794436,-6.288913,2.0397992,0.051990416,-9.670651,15.873741,4.0662017,2.455665,-3.4948552,1.0427184,5.478027,3.5093577,2.2396977,0.86944103,7.0794797,-7.3303275,-7.5329623,4.064528,-0.53392124,-4.647151,-4.682866,1.831328,4.470842,-3.149429,2.6215632,-3.1771195,0.84513867,1.7694529,-3.157965,-0.8017254,-0.2735136,5.6204333,-0.78324926,4.8882422,1.4674181,0.5374067,-0.23932159,0.21501647,0.6449506,2.6183038,-8.808175,5.9444966,1.6995482,7.466922,-5.222231,-12.97328,-2.9307773,-6.263896,-6.1769257,1.0410118,-4.6043005,-3.2246306,4.2200303,15.346357,7.700701,-1.6166652,-6.076971,3.780653,-1.1949456,-4.391961,-7.914682,1.8292114,2.463266,9.47616,6.4093375,0.63742596,2.2593088,2.7569897,-7.180619,-0.094551556,-4.9354205,2.1346273,-3.6742487,-1.7744303,6.602809,1.2643657,-6.401363,1.3411047,-3.3839972,-4.2716403,-1.362353,1.302837,-3.6862485,-9.130718,5.147774,-0.20990781,-9.657665,3.7767305,-2.3957376,-1.4448255,-0.9256932
300,0.3,0.37208688,-0.67234814,8.435141,-2.8453004,2.5089529,1.3966064,0.3492097,1.2680979,4.1773095,1.5937794,4.2874947,-6.141958,1.6171155,0.17882846,-9.637827,15.77901,3.8466287,3.053401,-3.7375956,1.0319995,5.2535,3.49379,2.4780927,0.60301346,7.577869,-7.5429277,-7.536087,3.7256804,-0.029409967,-4.537648,-4.765961,1.9059461,4.7459936,-3.0171015,2.6643283,-2.901719,0.53083855,1.0900105,-2.9909852,-1.2210394,-0.28289184,5.278123,-0.809621,5.1287184,1.4974,0.50448024,0.19030924,0.0563909,0.35998932,2.6255765,-8.268078,6.2907834,1.4313812,7.3490424,-5.372055,-13.17174,-3.3360186,-6.1337743,-6.289473,0.46788892,-4.6503863,-3.5499594,4.2242665,15.508705,7.944055,-1.8816949,-6.343679,3.9085164,-1.306269,-4.317746,-7.6033034,1.9910315,2.7527747,9.543436,6.298523,0.77665675,2.172186,2.6238942,-7.0909934,0.27885798,-4.884496,2.3649771,-4.330057,-1.7904446,6.8085923,1.2577024,-6.696074,1.2572631,-3.4334116,-4.5328207,-1.2338662,1.2611158,-3.9072003,-9.475822,4.963609,-0.098790035,-9.664408,4.25022,-2.1424942,-1.4099972,-0.8988502
301,0.301,-0.24423414,-0.5747754,8.1995735,-2.7453465,2.3457687,1.5688485,0.3708266,1.6477315,4.283446,1.2191067,3.9359577,-6.0586615,1.395096,0.3242106,-9.510564,15.729275,3.743412,3.518484,-3.551568,1.0919685,5.5081835,3.8097022,2.4853506,0.8789791,7.51209,-7.2065024,-7.7440696,4.0406475,-0.35482278,-4.360769,-5.3635893,1.5565549,4.6131997,-2.689984,2.5571074,-2.94515,0.53592384,1.390305,-2.8106356,-1.8938806,-0.3880892,5.277956,-0.1835164,5.2169876,1.296135,0.40076172,0.14765692,-0.25456247,0.489784,2.3691003,-8.184752,6.4200716,1.627482,7.3913603,-4.816513,-13.527776,-3.1395977,-6.321945,-5.8418612,0.4582747,-4.800327,-3.959794,4.147855,16.129662,7.907957,-1.8267707,-5.7862344,3.771942,-1.5355924,-4.398041,-7.485553,1.3680098,2.5225132,9.05038,6.704452,0.7649791,2.3333712,2.6157382,-7.100664,0.23934092,-5.4124455,2.5818365,-4.5610023,-1.4889302,6.7483273,0.73313034,-6.6125803,0.97031987,-3.9074166,-4.1806707,-1.2881469,1.3570529,-3.88652,-9.796933,5.0938406,-0.12589021,-9.354699,4.5395308,-1.9670535,-1.6161978,-0.5585292
302,0.302,-1.1136751,-0.9010744,8.300135,-2.9367487,2.6226606,2.0840976,0.16324878,2.0720117,4.305854,1.3401142,3.7993124,-5.786921,1.0185117,0.28276473,-9.369382,15.563629,4.010832,3.646799,-3.707399,1.0921148,5.3480163,3.7623765,2.0440483,0.24181147,7.312533,-6.9905553,-7.722335,4.3303194,-0.3596554,-3.9334495,-5.816668,1.540918,4.483441,-2.8158808,2.0906975,-2.8939826,0.82390636,1.65092,-3.3581986,-1.5620366,-0.81928456,5.201337,-0.4865787,5.017676,1.4370917,0.7921953,-0.21994247,-0.32914162,0.7352686,2.3816986,-8.23387,6.7500253,1.2176254,7.469053,-4.4476476,-13.452757,-3.3671954,-6.1796975,-5.946605,0.17942311,-4.689243,-3.7637572,4.2376904,16.402872,8.080453,-1.5496973,-5.726124,3.930882,-1.5463773,-4.467323,-7.5406523,0.81229746,1.8228401,9.347969,7.0625525,1.125171,2.29114,2.9001935,-7.2413397,0.6159201,-5.7681546,2.8708982,-4.2138443,-1.7344799,6.9505,0.3387736,-6.3325696,1.1808596,-4.28343,-3.6478095,-0.77189314,1.7297198,-3.9223278,-9.994564,4.845695,-0.7131315,-9.188907,4.6807494,-2.2445328,-1.6396832,-0.2055582
303,0.303,-2.3002481,-1.0946091,8.193254,-3.0393276,2.4610982,2.3059642,-0.016078863,2.056233,4.2949543,1.441498,3.8764699,-5.823217,1.2536806,0.19123174,-9.295759,15.398011,3.7405236,4.271853,-4.078948,1.4085139,5.184029,3.0762956,1.8577528,0.4514175,6.9741197,-6.610443,-7.46061,4.356558,-0.47860718,-3.6887772,-5.7131085,1.3314135,4.5921264,-2.973463,2.0889075,-2.7388241,1.0244259,1.5629287,-3.4919116,-1.4240534,-0.16034971,5.341486,-0.6429856,4.9177847,1.3849441,1.0071657,-0.17606941,-0.07611893,0.70347667,1.9785339,-8.511314,6.872244,1.2523772,7.3916388,-4.9280505,-13.564857,-3.3927596,-6.538838,-5.8499804,0.4254935,-4.837125,-3.8382053,4.3037176,16.51057,8.084755,-0.9867744,-5.9946,3.9529834,-1.7076694,-4.2575364,-7.3376327,0.86039805,2.2338474,9.543477,7.2186003,1.2354398,2.3223555,3.1682973,-7.351151,1.0677799,-5.9077845,2.9134607,-4.0861187,-1.5623262,7.6768794,-0.28304097,-6.73214,1.6886123,-4.5813146,-3.391987,-0.6074596,1.4055549,-4.285557,-10.861795,4.422029,-0.39172718,-9.459694,4.5575852,-1.8425759,-1.4748609,-0.5837917
304,0.304,-2.285267,-1.3690487,8.30885,-2.8452213,2.185517,1.9959763,0.22389874,2.040665,4.315806,1.1665633,4.1643376,-6.1279473,1.3959115,0.5223815,-9.38148,15.404212,3.8792255,4.2043276,-3.9607522,1.1228902,5.5018744,2.8414097,2.4125996,0.47849265,7.1884775,-6.349484,-7.599678,4.586062,-0.37810567,-3.5496414,-5.834039,0.80956024,4.537915,-2.3105476,2.2021377,-2.8110328,1.2373577,1.2993026,-3.4591427,-1.7268642,-0.40052962,5.0690103,-0.84014827,4.8715577,1.1383327,1.3061202,0.046614014,0.22142154,0.7733909,1.6747324,-8.627659,6.958126,1.0970564,7.119065,-4.70968,-14.0969715,-3.4189143,-6.463342,-5.802156,0.37143266,-5.407414,-3.7799716,5.273124,16.448175,8.352685,-0.7117165,-6.496958,4.066466,-1.4964124,-4.47957,-7.7801037,0.99012023,2.3793435,9.851484,7.6779175,0.97046125,1.9038786,2.6575487,-6.9564285,1.2097412,-6.078387,2.9819074,-4.3315034,-1.7428261,7.8759966,-0.1627236,-6.56505,2.0137806,-4.1936555,-3.7312887,-0.2769775,0.8039147,-3.9176428,-10.602123,4.3202114,0.07905681,-9.107403,4.5410614,-1.942017,-1.0157758,-1.4498632
305,0.305,-1.0940081,-1.4471536,8.385731,-3.0720146,2.4642212,1.8931191,0.7930293,1.9217875,4.1310477,1.2837504,3.311483,-5.958922,1.7759042,0.7189054,-10.460615,15.250924,4.290307,4.4729204,-4.1543937,0.64445025,5.258095,2.9990218,2.6077373,0.3350726,7.304114,-6.698715,-8.137599,4.5362415,-0.37885106,-3.2532768,-5.15287,0.6833609,4.6542397,-2.3154562,2.2431076,-2.3546002,1.5085969,0.901864,-3.589956,-1.8862418,-0.79086787,4.8791647,-0.6104226,4.8241353,0.82619596,1.2703499,0.10491811,0.29639652,0.9415626,1.5040197,-8.323845,6.8744645,0.5508103,7.36319,-5.1587276,-14.288424,-2.9307024,-6.479686,-5.683308,0.7252807,-4.9530907,-4.2112627,5.207903,16.414877,8.148899,-0.5997689,-6.073129,3.972718,-1.162658,-4.137136,-7.520565,0.7978126,2.23678,9.77402,7.2253056,1.3623915,1.5347248,2.8415854,-7.4713874,0.9984134,-6.3322845,3.1218278,-4.311693,-1.4028872,7.849348,-0.30151075,-6.5314593,1.5987855,-4.048405,-3.9466078,-0.9304597,0.86534643,-4.0480924,-10.488248,4.369043,0.013006364,-9.474438,5.0585575,-1.2122105,-0.9033671,-1.8045751
306,0.306,-0.68831825,-1.4160119,8.255021,-3.4500177,2.7476215,1.6616017,0.5026425,1.4865831,4.6129384,1.2324318,3.4387076,-5.980543,1.6489581,0.93825436,-10.676754,15.324426,4.2337117,4.709194,-3.6471322,0.9492955,5.6025906,2.8298435,2.9463146,0.33059725,6.656866,-6.8609576,-8.016818,4.5492487,-0.8207487,-3.030754,-5.397699,0.19430684,4.7612634,-3.19379,2.4736974,-2.6008186,1.0826983,0.8673946,-4.174666,-2.1840162,-0.8042819,4.6071754,-1.0884794,5.015662,0.9754491,0.96814436,0.020466907,-0.005721226,1.6998988,1.6983254,-8.108471,6.919668,0.7254856,7.570912,-5.5080028,-13.90236,-3.1606343,-6.153512,-5.7221527,0.33204472,-5.136421,-3.7441623,4.872062,16.159863,8.464442,-1.0753394,-5.9038644,4.077855,-0.75321007,-4.331679,-6.8674355,0.6267894,2.201305,9.6456375,7.1731563,1.4727175,1.8486041,3.0404959,-7.467117,1.0629438,-6.3963485,2.7357752,-4.178734,-1.4600738,8.090885,0.11940346,-6.828003,1.731663,-3.824631,-4.0025096,-1.3666095,0.63112634,-4.3274198,-10.552692,4.589652,-0.016792137,-9.659303,4.614166,-1.1892942,-0.94359237,-2.329262
307,0.307,-0.8538106,-1.1723008,8.167499,-3.6094232,2.4542706,1.5966856,0.509294,0.8340558,4.813605,1.6750901,3.1435614,-5.5125,1.6673863,1.2858082,-10.799598,15.43514,4.0765758,4.7017865,-4.142069,0.87933785,5.0418262,3.0167124,2.9887638,0.034741193,7.0848956,-7.5571027,-8.383591,4.219291,-0.9209235,-2.9344437,-5.4929104,0.17455338,4.6704726,-3.610587,2.1130352,-2.419425,1.1000355,0.7204167,-3.985944,-1.8957561,-0.6391472,4.1162105,-1.1595167,4.750388,1.0323014,1.0880934,0.16197872,-0.21264435,1.2763895,1.4851947,-8.314639,7.1267014,0.567338,7.621303,-5.6116405,-14.264518,-3.211628,-6.5392213,-5.370615,0.33332154,-5.430822,-3.3987584,5.0432415,16.082525,8.285322,-0.98158383,-5.732557,3.2817795,-0.12451509,-4.430761,-7.0070944,0.699218,2.241045,9.609156,7.212961,1.5990056,1.9799132,2.837826,-7.611774,1.0573618,-6.475583,2.6858916,-4.1494718,-1.7356287,8.397248,0.0070896125,-7.000365,1.9290626,-3.9533255,-4.294977,-0.8214752,1.296902,-4.066292,-10.163034,4.886102,0.34818378,-9.539205,4.0347195,-1.184235,-0.91678107,-1.9471527
308,0.308,-0.90742034,-1.2722132,8.32686,-3.5803568,2.8819466,1.2880795,0.41812706,0.9022272,4.8488626,1.8589652,2.6960359,-5.4033837,1.9526205,1.057426,-11.48236,15.084896,3.9796972,4.639326,-4.3892136,0.54642737,4.970505,2.7302663,2.9799552,0.17215176,7.216819,-7.17409,-8.007856,4.131429,-1.2939373,-2.7682364,-5.6833987,0.5157622,4.959496,-3.3888829,2.2808201,-2.2501848,1.1051893,0.98620504,-4.040638,-1.6417248,-0.5895799,3.811097,-1.6266149,4.932167,1.2233483,1.1522192,0.19632173,-0.32429695,1.3562336,1.8052036,-8.402688,7.1396174,0.898154,7.7980013,-5.3408923,-14.645268,-3.117423,-6.6279488,-5.404722,0.3449277,-5.4739037,-3.575959,4.971326,16.34204,8.528468,-1.180195,-5.9135556,3.5150068,-0.955321,-4.602094,-7.0603647,0.43428293,2.2473004,9.307777,7.1589603,2.0124497,2.3023076,2.8703625,-7.145311,1.1349522,-6.2602882,2.7602913,-4.33344,-1.5419353,8.11829,-0.12595686,-7.3247766,1.7672187,-4.2071004,-4.321445,-0.8333013,1.2500411,-3.8036394,-10.000808,4.7907486,0.5862843,-9.494753,4.41296,-0.6866527,-0.73848796,-2.0378726
