,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
163,0.164,-1.5356138,-0.616337,-0.7637403,-1.3034447,-0.74398446,-0.6067202,-1.2798041,-0.904616,-1.4526508,-0.7630865,-0.5902023,-0.62208766,-0.6704029,-0.30112264,-0.98312354,-1.1331989,-0.649657,-1.1179132,-0.67223966,-1.3934202,-0.5060374,-0.7159193,-1.5409323,-0.54534817,-0.8050398,-1.4926215,-0.9412267,-0.30354187,-0.39923063,-1.1551362,-1.0228919,-0.45365712,-1.2454822,-0.90953606,-0.59244716,-1.0071634,-1.2652475,-1.2690169,-1.3674897,-1.2945237,-0.88217354,-0.7554265,-0.5983425,-0.28070432,-0.7391511,-1.023768,-1.1334376,-0.6071943,-1.0657206,-1.2468448,-1.5700624,-0.9110048,-0.4845496,-0.5608492,-1.0522984,-0.58414733,-0.7489876,-1.1254046,-0.91831005,-0.70621383,-1.4847904,-0.59629744,-1.1246222,-0.73319,-0.83246285,-1.289898,-1.273731,-0.8741371,-1.1670564,-1.0898995,-1.8111552,-0.22941634,-0.6221434,-0.7661467,-0.51408416,-1.0527687,-0.54749495,-1.4804078,-1.2425108,-1.2120173,-1.8984456,-1.6160579,-1.1382141,-0.81949306,-0.83883446,-0.52153295,-1.0944026,-1.14129,-1.632923,-1.2016732,-0.52934706,-1.291545,-1.0772871,-1.2242918,-0.96254987,-0.9312605,-1.470014,-0.40239134,-0.5257104,-1.0597929,-0.8597215
164,0.165,-1.5154942,-0.58484113,-0.7407343,-1.2635311,-0.79487264,-0.6251469,-1.3145753,-0.9298331,-1.4799224,-0.7344591,-0.63888776,-0.67356724,-0.6990061,-0.34847987,-0.9692054,-1.184018,-0.65696776,-1.1097018,-0.67762953,-1.4026994,-0.47640538,-0.72345334,-1.5845729,-0.59391403,-0.81335807,-1.5265164,-0.9268811,-0.3266223,-0.3715124,-1.1284208,-1.0088553,-0.41405958,-1.2802557,-0.8604372,-0.5753758,-0.96342087,-1.2425293,-1.3273371,-1.3800555,-1.334468,-0.9435643,-0.7834587,-0.5963432,-0.29156116,-0.74296784,-0.9637741,-1.137917,-0.5935323,-1.0789306,-1.2603154,-1.4985961,-0.95631325,-0.5254618,-0.5783672,-1.0843195,-0.60843235,-0.7604707,-1.1215001,-0.9772874,-0.702374,-1.4590585,-0.5627872,-1.1667161,-0.7157241,-0.81721145,-1.3309681,-1.2649586,-0.8633651,-1.1972038,-1.1039169,-1.869233,-0.2090899,-0.60025764,-0.7955562,-0.5193594,-1.0060816,-0.54655534,-1.4554828,-1.2505808,-1.244034,-1.9050018,-1.6430666,-1.1142653,-0.82166725,-0.8813492,-0.56940985,-1.0732899,-1.1417862,-1.6526517,-1.2296363,-0.5673717,-1.292623,-1.1201335,-1.1986691,-0.9870115,-0.9054038,-1.5055907,-0.41710564,-0.52275515,-1.043047,-0.85491097
165,0.166,-1.5153905,-0.59867036,-0.7135998,-1.256575,-0.81910044,-0.59050757,-1.3353695,-0.9400714,-1.4658762,-0.8279462,-0.65198165,-0.67269284,-0.73673964,-0.35805565,-0.98578745,-1.2059169,-0.6439353,-1.0778408,-0.6716601,-1.4282494,-0.48117778,-0.77583754,-1.6223903,-0.63782364,-0.81375015,-1.6030194,-0.9742719,-0.3147142,-0.31285068,-1.18399,-1.0484942,-0.42930353,-1.3137047,-0.8616535,-0.6103507,-0.9434321,-1.2358819,-1.3469784,-1.4090103,-1.3497539,-0.9743816,-0.83325064,-0.5930808,-0.24620536,-0.8023639,-0.94055647,-1.1555073,-0.6130726,-1.0414331,-1.2506468,-1.5408915,-0.91654414,-0.5933873,-0.5442145,-1.0411059,-0.5777816,-0.7906728,-1.1800617,-0.93021315,-0.7236009,-1.4289366,-0.61556196,-1.2202799,-0.6538241,-0.8041341,-1.3481025,-1.3214581,-0.89072907,-1.1999443,-1.1162763,-1.8988198,-0.21944451,-0.62857205,-0.8052136,-0.53847456,-0.995743,-0.5208527,-1.4443406,-1.3020041,-1.2783588,-1.9010326,-1.6466994,-1.1554754,-0.8349842,-0.8907873,-0.59168273,-1.1047488,-1.2236391,-1.6302112,-1.2673984,-0.553181,-1.2734896,-1.1479884,-1.2455882,-1.0264663,-0.942764,-1.482011,-0.42015514,-0.53353804,-0.9774267,-0.85626733
166,0.167,-1.5201886,-0.65662867,-0.73036104,-1.2667321,-0.8095688,-0.6476942,-1.3336321,-0.9965147,-1.5300474,-0.8522417,-0.67822367,-0.6897928,-0.68694586,-0.34808835,-0.98584354,-1.1789916,-0.67272526,-1.1151446,-0.6560524,-1.3811375,-0.47701296,-0.8101909,-1.6415831,-0.6443461,-0.7491815,-1.6321087,-0.9832591,-0.33789068,-0.3424143,-1.2012523,-1.0600207,-0.41575605,-1.2939833,-0.8674262,-0.6180697,-0.92965156,-1.2770276,-1.285385,-1.4247733,-1.3675741,-0.97902596,-0.7912113,-0.6037827,-0.2931273,-0.85975116,-0.915136,-1.1873325,-0.6401043,-1.021151,-1.265877,-1.5749669,-0.9419366,-0.5900773,-0.59569854,-1.1237062,-0.57533354,-0.80728847,-1.2033995,-0.9605898,-0.70878893,-1.4763983,-0.59781927,-1.2247565,-0.6563685,-0.8174274,-1.4039007,-1.2579106,-0.9039462,-1.2002292,-1.1444069,-1.8948083,-0.26055375,-0.6399309,-0.7814701,-0.52933913,-1.0547497,-0.5549612,-1.4121262,-1.301018,-1.2343313,-1.9527512,-1.6751672,-1.1541187,-0.8432776,-0.8787971,-0.5917484,-1.1003683,-1.2414236,-1.6448975,-1.3182471,-0.592068,-1.3093244,-1.201409,-1.3011839,-1.0470599,-0.9086475,-1.4651101,-0.3988953,-0.4675867,-1.0097923,-0.92438304
167,0.168,-1.5155915,-0.67706215,-0.7924023,-1.25263,-0.8413659,-0.65877736,-1.4086093,-0.9912587,-1.5724418,-0.87526,-0.6880775,-0.718584,-0.7351686,-0.33908957,-0.9574227,-1.1986489,-0.7014092,-1.064168,-0.6105533,-1.3879207,-0.45141384,-0.79557794,-1.6729605,-0.69119734,-0.75776446,-1.658976,-1.0209976,-0.36500415,-0.374732,-1.2036856,-1.1135862,-0.39672312,-1.3380836,-0.81897575,-0.61863214,-0.92962205,-1.2362533,-1.2264795,-1.4050726,-1.4025674,-0.95304865,-0.7536253,-0.6399773,-0.28011984,-0.8622972,-0.91285306,-1.1412989,-0.64815813,-0.9866834,-1.2911727,-1.5611174,-0.9009267,-0.608317,-0.5973808,-1.1819274,-0.60730666,-0.8026875,-1.1882743,-0.98491865,-0.6904334,-1.487597,-0.6174269,-1.2090482,-0.7584983,-0.82264984,-1.4154272,-1.2629669,-0.91666275,-1.2093487,-1.1044587,-1.8631325,-0.273909,-0.63728017,-0.79652923,-0.49664503,-1.0108583,-0.5594354,-1.4317515,-1.292691,-1.1975402,-1.952718,-1.6459135,-1.130404,-0.81585926,-0.8743072,-0.59350383,-1.0920359,-1.2002164,-1.647126,-1.3163075,-0.6024314,-1.3102734,-1.2162218,-1.2397752,-1.0906863,-0.96882415,-1.5067397,-0.41811308,-0.5253798,-1.0144281,-0.9145299
168,0.169,-1.5105859,-0.63306874,-0.8171104,-1.2602046,-0.8331297,-0.6075512,-1.3952599,-0.99737513,-1.5410856,-0.90648246,-0.6536053,-0.6752839,-0.78596395,-0.3787138,-0.9485115,-1.2054893,-0.7608103,-1.1021048,-0.61803705,-1.3990824,-0.43823177,-0.79443955,-1.7267628,-0.7460523,-0.82705915,-1.7064196,-1.0239682,-0.3601398,-0.42253503,-1.2429887,-1.1320702,-0.38634834,-1.3149968,-0.846408,-0.65650165,-0.95085114,-1.2239361,-1.2171916,-1.4014627,-1.452595,-0.95136154,-0.7232737,-0.55226743,-0.2659185,-0.8463965,-0.9187008,-1.1445321,-0.6724394,-0.9576649,-1.309243,-1.5985831,-0.89484435,-0.620106,-0.60799205,-1.1627802,-0.60309863,-0.799864,-1.2388468,-1.0026075,-0.71129256,-1.5625539,-0.695623,-1.2192087,-0.752268,-0.8410581,-1.4646924,-1.2652167,-0.93448204,-1.2128552,-1.155529,-1.8405254,-0.26034996,-0.6604971,-0.7677661,-0.5201913,-1.0403746,-0.5998351,-1.4465815,-1.2935021,-1.1996139,-1.949967,-1.7194309,-1.131175,-0.8406511,-0.8882918,-0.58288234,-1.0623298,-1.1398928,-1.6180646,-1.3496403,-0.57276785,-1.3312057,-1.2025125,-1.21155,-1.1031369,-0.9968271,-1.4953665,-0.40203884,-0.52994186,-1.0096829,-0.94775224
169,0.17,-1.4982276,-0.635932,-0.81170017,-1.2155836,-0.8632022,-0.64367193,-1.3743713,-1.0079987,-1.6218344,-0.8708248,-0.6797437,-0.6933709,-0.73969644,-0.38180503,-0.94935787,-1.2087299,-0.77711046,-1.1012869,-0.632339,-1.3725443,-0.43804032,-0.7141518,-1.7217642,-0.7945856,-0.81621605,-1.7415901,-1.0461291,-0.37897527,-0.44863144,-1.2790741,-1.114027,-0.40310058,-1.3531158,-0.870513,-0.6656839,-0.9733197,-1.261371,-1.2387942,-1.3804936,-1.4950963,-0.9322927,-0.7289979,-0.5520406,-0.26571932,-0.8834374,-0.946951,-1.1447226,-0.67380553,-0.99702203,-1.2576556,-1.5812596,-0.8678139,-0.61331975,-0.56597066,-1.1109136,-0.61949146,-0.72559845,-1.2174822,-1.0190063,-0.7172381,-1.5505953,-0.7368661,-1.2183708,-0.7829063,-0.8103203,-1.4455965,-1.2272961,-0.8976891,-1.2740104,-1.132595,-1.838621,-0.30878058,-0.6736125,-0.78609854,-0.52286595,-1.016434,-0.6009731,-1.4681253,-1.2847426,-1.1952713,-2.0162256,-1.7784572,-1.157023,-0.8412016,-0.8643229,-0.5525916,-1.0655388,-1.1388892,-1.6203454,-1.4219576,-0.6382325,-1.3669043,-1.2086699,-1.1961968,-1.0796229,-0.992344,-1.4884624,-0.42851147,-0.51267976,-1.0431204,-0.9416861
170,0.171,-1.4944475,-0.65692997,-0.78025144,-1.2247394,-0.87915355,-0.6624523,-1.3631681,-1.0729097,-1.6844716,-0.8894515,-0.7104697,-0.70259804,-0.7619099,-0.3608949,-0.97166413,-1.2424146,-0.7858532,-1.1364205,-0.6120577,-1.3845133,-0.46368107,-0.74145883,-1.7228564,-0.785461,-0.7870495,-1.7399148,-1.0321412,-0.3776985,-0.4817284,-1.3021762,-1.1059525,-0.44004643,-1.3451123,-0.8835334,-0.6421663,-0.99897885,-1.2902783,-1.2580993,-1.4306403,-1.5430304,-0.95240134,-0.7628319,-0.52805364,-0.24578042,-0.9074305,-0.9821332,-1.173458,-0.66513145,-1.0329947,-1.2702748,-1.5766095,-0.8338854,-0.6545993,-0.57772416,-1.1001259,-0.6414081,-0.7680014,-1.1859387,-0.9728545,-0.69443107,-1.5190796,-0.7502814,-1.2363106,-0.79507947,-0.81342494,-1.4472649,-1.2572176,-0.8990805,-1.2762191,-1.1994336,-1.8505753,-0.2995971,-0.70511657,-0.79319507,-0.50352263,-1.022139,-0.6246369,-1.4404831,-1.3424668,-1.1589205,-2.0202742,-1.7556354,-1.1919559,-0.8593797,-0.8461826,-0.58912134,-1.0609841,-1.0903203,-1.6616935,-1.4254684,-0.6170306,-1.3901627,-1.2085327,-1.2273369,-1.0632482,-0.96450216,-1.4834521,-0.45546728,-0.49197885,-1.0587108,-0.9134487
171,0.172,-1.4988371,-0.6608771,-0.7655423,-1.1705273,-0.861808,-0.62464124,-1.3608855,-1.0689267,-1.7077647,-0.88806397,-0.7362558,-0.7052485,-0.77625686,-0.36704224,-0.9623313,-1.2618694,-0.7709924,-1.1282376,-0.6087567,-1.3844316,-0.46029946,-0.7440737,-1.6802146,-0.7784749,-0.7817405,-1.7553145,-1.1039971,-0.35116988,-0.54069304,-1.2925535,-1.1106772,-0.41836587,-1.3634676,-0.89759433,-0.6756094,-1.0212666,-1.266753,-1.2673243,-1.4693111,-1.5629007,-0.92273194,-0.7418889,-0.5359031,-0.2446162,-0.91660917,-1.0060176,-1.1867725,-0.66847414,-1.0395303,-1.2358018,-1.5951784,-0.81528234,-0.67529494,-0.5419167,-1.1660745,-0.6613978,-0.71803814,-1.1916565,-1.054863,-0.7481615,-1.5194554,-0.76293254,-1.2468585,-0.807255,-0.83395433,-1.4828237,-1.304118,-0.86413,-1.3295714,-1.1463406,-1.8291804,-0.31941175,-0.71179986,-0.8012478,-0.5614321,-1.0609316,-0.6009868,-1.427422,-1.3349513,-1.1232276,-2.0156403,-1.7594718,-1.2317978,-0.90057147,-0.85811967,-0.58543515,-1.1066256,-1.1024833,-1.6586542,-1.4286641,-0.62689745,-1.3656617,-1.1990782,-1.1903034,-1.0919225,-0.9320793,-1.4575822,-0.40857205,-0.47511345,-1.0233549,-0.91831005
172,0.173,-1.493423,-0.6161737,-0.7588543,-1.1873901,-0.90718096,-0.6536686,-1.3317136,-1.0288525,-1.6793344,-0.8730542,-0.71530664,-0.7616579,-0.77843577,-0.384362,-0.95254374,-1.2523276,-0.78756714,-1.1026107,-0.60469687,-1.3520737,-0.48217624,-0.7736422,-1.682348,-0.7506848,-0.7524402,-1.7713158,-1.09868,-0.3842189,-0.5427924,-1.2978027,-1.099752,-0.3727636,-1.4027792,-0.9389497,-0.6925175,-1.0402598,-1.2298064,-1.2512043,-1.4722835,-1.6252129,-0.9302596,-0.78787786,-0.5169592,-0.24244101,-0.8912108,-0.96322876,-1.1773664,-0.6978446,-1.0757388,-1.207308,-1.5681809,-0.757889,-0.6709859,-0.5434457,-1.2360194,-0.6828385,-0.7318898,-1.191769,-1.0299883,-0.7667872,-1.4797026,-0.8010628,-1.2204388,-0.8381742,-0.86067474,-1.463366,-1.2766694,-0.8842248,-1.3874621,-1.1649855,-1.7634224,-0.3554228,-0.68935233,-0.81421405,-0.55386597,-1.1068645,-0.60033584,-1.4318719,-1.3747561,-1.1241188,-1.9777507,-1.7324857,-1.2618906,-0.9720803,-0.8156323,-0.52984446,-1.1488233,-1.096203,-1.6330757,-1.4450165,-0.59126174,-1.3529496,-1.1747425,-1.2505702,-1.0689082,-0.98306215,-1.4217098,-0.43390685,-0.4662949,-1.0177519,-0.9380993
173,0.174,-1.4839242,-0.60893697,-0.75486535,-1.2275441,-0.90350115,-0.6339049,-1.360047,-0.98000276,-1.6713133,-0.9062216,-0.64353013,-0.76853156,-0.7848577,-0.43336773,-0.9978187,-1.258139,-0.8169952,-1.0995016,-0.6682345,-1.2821255,-0.52013296,-0.73878396,-1.7022289,-0.78276885,-0.7866659,-1.8078095,-1.1276968,-0.3734761,-0.6168855,-1.2563554,-1.0743469,-0.36875388,-1.4382355,-0.9586767,-0.71128464,-1.0279112,-1.2439369,-1.2610685,-1.468578,-1.6447783,-0.97333866,-0.821605,-0.5619145,-0.23073646,-0.8286439,-0.97335,-1.174658,-0.72398436,-1.0600142,-1.2715381,-1.5355453,-0.7673762,-0.6572369,-0.5579214,-1.2961853,-0.73990726,-0.7606878,-1.2358251,-1.0360036,-0.71354467,-1.4901763,-0.83081615,-1.2045109,-0.8852512,-0.8517298,-1.4461412,-1.2398221,-0.89250356,-1.41474,-1.2201672,-1.7424728,-0.38029084,-0.6493154,-0.7968179,-0.6000338,-1.1516039,-0.602518,-1.4341134,-1.4208496,-1.1395,-1.9629111,-1.7709594,-1.2820699,-0.9513009,-0.8637738,-0.5973647,-1.1509172,-1.1296378,-1.628795,-1.3670212,-0.58405775,-1.3750693,-1.1892717,-1.2245629,-1.0798143,-0.97947,-1.4168745,-0.42055064,-0.47620007,-0.99398583,-0.90487015
174,0.175,-1.4691149,-0.6461344,-0.7771098,-1.2091593,-0.94346416,-0.6497175,-1.3074677,-1.011797,-1.719874,-0.98613554,-0.6410294,-0.7417232,-0.8315068,-0.40235266,-0.9732393,-1.2165592,-0.7774961,-1.1160961,-0.62599623,-1.3347315,-0.4964402,-0.7318058,-1.7327993,-0.82361233,-0.76675487,-1.7755499,-1.1313951,-0.3756019,-0.60190856,-1.2959887,-1.0633253,-0.37281486,-1.4518982,-0.95084274,-0.6740037,-0.9793987,-1.1957564,-1.2610915,-1.5086191,-1.6343776,-0.98738307,-0.8230793,-0.55699456,-0.22945707,-0.8138411,-0.9196572,-1.1548706,-0.6824436,-1.0825561,-1.2619315,-1.5458434,-0.76287764,-0.7114593,-0.57888275,-1.3135339,-0.7187498,-0.79265696,-1.32238,-1.0027617,-0.67841417,-1.5296472,-0.8221453,-1.2457179,-0.90035164,-0.77516043,-1.4550847,-1.2186004,-0.9275976,-1.4159511,-1.2285546,-1.7043296,-0.41331017,-0.7103853,-0.79229116,-0.5835501,-1.1702157,-0.5854816,-1.4188385,-1.3884124,-1.094865,-1.9734404,-1.8130069,-1.2915134,-0.94092065,-0.87154305,-0.58314884,-1.1097054,-1.1137621,-1.6609071,-1.3752629,-0.5756758,-1.3852911,-1.2189739,-1.2511927,-1.08892,-0.9937561,-1.4030849,-0.3482073,-0.48463807,-0.9834176,-0.88093954
175,0.176,-1.4628838,-0.6393056,-0.7631368,-1.1969131,-0.9152279,-0.67744404,-1.2556326,-1.0187385,-1.7165364,-0.95291644,-0.69778883,-0.77249545,-0.8459468,-0.42476276,-1.0254935,-1.225446,-0.7562274,-1.0840056,-0.6294499,-1.3304262,-0.5148229,-0.72220945,-1.761019,-0.80460185,-0.74735737,-1.7647085,-1.092224,-0.38381422,-0.5905538,-1.2925034,-1.078393,-0.38855717,-1.4287162,-0.9554937,-0.68043476,-0.99053025,-1.2048995,-1.3470252,-1.4813253,-1.6399289,-0.99744207,-0.8433936,-0.5164587,-0.21860513,-0.7978984,-0.93721944,-1.1157212,-0.707184,-1.1644722,-1.3096857,-1.5790079,-0.7618662,-0.72042346,-0.5984052,-1.3134434,-0.75083435,-0.79919773,-1.3454784,-1.0434492,-0.6486361,-1.525188,-0.7874956,-1.3045359,-0.9022498,-0.7864879,-1.4247867,-1.2403344,-0.878008,-1.4631637,-1.2178742,-1.7661142,-0.38919643,-0.7496321,-0.758087,-0.5413962,-1.1837529,-0.60267156,-1.4000205,-1.398673,-1.1454471,-2.0434847,-1.8450611,-1.3328035,-0.9008104,-0.90533155,-0.5931102,-1.1609594,-1.1249075,-1.6429123,-1.371868,-0.5746084,-1.3205382,-1.2141839,-1.2642512,-1.0476428,-0.96461725,-1.4454855,-0.33433712,-0.5151204,-0.991944,-0.8332633
176,0.177,-1.4672735,-0.6561351,-0.8097899,-1.2856694,-0.88984966,-0.7427643,-1.2788098,-0.99197954,-1.747204,-0.9436295,-0.67193407,-0.75541824,-0.88500136,-0.44172296,-0.9795553,-1.1739682,-0.7322572,-1.0818049,-0.6656933,-1.3262653,-0.5202499,-0.7391729,-1.756213,-0.75649756,-0.7168254,-1.779389,-1.1383171,-0.43704525,-0.58355635,-1.2717289,-1.1384739,-0.37776208,-1.4347669,-0.9429102,-0.6949052,-0.98263186,-1.2122173,-1.3534744,-1.4341184,-1.5821879,-1.0036378,-0.88016474,-0.5303848,-0.26377717,-0.7592536,-0.94945556,-1.1740613,-0.71917653,-1.2359796,-1.3182169,-1.5882204,-0.7940771,-0.7196495,-0.5335295,-1.3042734,-0.75523055,-0.81747234,-1.3476788,-1.079232,-0.63109803,-1.5380914,-0.80782664,-1.3230528,-0.94663775,-0.8007707,-1.4446915,-1.2077358,-0.9062074,-1.4885164,-1.2210438,-1.7438536,-0.37280333,-0.7575206,-0.80828166,-0.5400677,-1.1937474,-0.63550794,-1.4280754,-1.3923239,-1.169597,-2.0585,-1.9132403,-1.3389555,-0.8956339,-0.87623674,-0.590223,-1.1498352,-1.0906564,-1.6156883,-1.3950359,-0.63078207,-1.340885,-1.1952784,-1.2970296,-1.0503892,-0.98466885,-1.3905473,-0.31932893,-0.5246891,-0.9794721,-0.88359874
177,0.178,-1.4798328,-0.6631844,-0.8073804,-1.2538174,-0.9038275,-0.7107339,-1.2880917,-0.9397302,-1.7485179,-0.9241257,-0.6730879,-0.7245413,-0.82470286,-0.4795274,-0.9433515,-1.184848,-0.7315659,-1.1336625,-0.6508303,-1.3256402,-0.48914987,-0.75633526,-1.750823,-0.77290714,-0.7610297,-1.8181698,-1.1315118,-0.47655818,-0.5247442,-1.3247045,-1.1590037,-0.40181562,-1.4599391,-0.92104477,-0.66173816,-0.9707626,-1.2325678,-1.363046,-1.3910413,-1.5615447,-1.032154,-0.89840025,-0.56082857,-0.2548006,-0.7495809,-0.94506204,-1.2267128,-0.7435088,-1.2480277,-1.3246231,-1.6513042,-0.81828344,-0.69268775,-0.53228664,-1.3071122,-0.74797136,-0.8398872,-1.3233715,-1.0660039,-0.59087074,-1.5122639,-0.84435374,-1.3200954,-0.92168117,-0.79985875,-1.509181,-1.2383509,-0.9280334,-1.4513313,-1.2501078,-1.7903955,-0.37870935,-0.7925612,-0.9390813,-0.5391415,-1.219673,-0.6595955,-1.4140911,-1.373427,-1.1595209,-2.0470767,-1.8449726,-1.3732501,-0.85661155,-0.8429321,-0.5948112,-1.1783371,-1.1070663,-1.5845696,-1.3885064,-0.6320932,-1.3329711,-1.1384592,-1.3130635,-1.0269486,-0.9633959,-1.4261951,-0.332028,-0.5557799,-0.99909025,-0.8721422
178,0.179,-1.491575,-0.6573391,-0.80220366,-1.2742969,-0.9193688,-0.7043233,-1.2615772,-0.9579423,-1.8114069,-0.893066,-0.6938076,-0.7354632,-0.783763,-0.47268984,-0.96142894,-1.2003634,-0.6867194,-1.1287444,-0.63289136,-1.3462548,-0.4933533,-0.76775116,-1.7072695,-0.7390826,-0.70521104,-1.7955804,-1.2183907,-0.49868652,-0.4719741,-1.3538785,-1.27247,-0.4002018,-1.4847594,-0.9124299,-0.5951267,-1.0103914,-1.2234496,-1.3406947,-1.4340454,-1.5990077,-0.9963688,-0.89325094,-0.5272932,-0.21426623,-0.76954633,-0.98733914,-1.2359569,-0.7353264,-1.243364,-1.3102264,-1.6077965,-0.8207077,-0.715195,-0.52571094,-1.3391573,-0.75003314,-0.8169504,-1.342871,-1.0830101,-0.5892463,-1.5381423,-0.8119637,-1.3206497,-0.9249506,-0.8361088,-1.5235759,-1.2678226,-0.91861695,-1.4330816,-1.2610542,-1.7437168,-0.39836943,-0.78570056,-0.9372211,-0.55895793,-1.211551,-0.62379694,-1.4076501,-1.3314828,-1.1876779,-2.1032932,-1.827389,-1.3243438,-0.8314327,-0.87227327,-0.5353054,-1.1771628,-1.0888796,-1.529155,-1.3870287,-0.64799,-1.2980458,-1.1292597,-1.33726,-1.0654514,-0.9776836,-1.4397364,-0.3064431,-0.6328636,-1.0388526,-0.9201823
179,0.18,-1.4947392,-0.64359075,-0.84328985,-1.3294046,-0.9390656,-0.68271947,-1.2377428,-0.9899999,-1.7884704,-0.8226592,-0.743403,-0.7439512,-0.8203457,-0.5011677,-0.90583545,-1.1672074,-0.679776,-1.128792,-0.593339,-1.3399065,-0.47095326,-0.7444486,-1.7332207,-0.7200874,-0.6563077,-1.8365114,-1.2805113,-0.5317997,-0.49115732,-1.3213302,-1.2828335,-0.37379375,-1.4660327,-0.95516485,-0.5439851,-1.0662258,-1.1995312,-1.35006,-1.4465686,-1.5942459,-1.0080326,-0.9594263,-0.5368077,-0.21685858,-0.77351266,-1.0082418,-1.272644,-0.73318964,-1.2501005,-1.3230784,-1.6491363,-0.8266418,-0.7196909,-0.5355504,-1.3022078,-0.7466107,-0.78519017,-1.3895186,-1.0939248,-0.6181178,-1.5134124,-0.835263,-1.3452682,-0.92750645,-0.88708806,-1.5310944,-1.3018961,-0.89532846,-1.4676965,-1.2959296,-1.7647952,-0.4153474,-0.8363037,-0.9303679,-0.54624695,-1.2236966,-0.6386085,-1.3885281,-1.3122212,-1.1529095,-2.102533,-1.8214968,-1.3212829,-0.82095444,-0.826975,-0.49446046,-1.1383699,-1.1182919,-1.518666,-1.3881415,-0.63086075,-1.3133193,-1.1824687,-1.358547,-1.0640173,-0.9810443,-1.5167086,-0.3002605,-0.6116372,-1.046755,-0.85900545
180,0.181,-1.4930015,-0.6688699,-0.77395165,-1.2991135,-0.92676926,-0.65650797,-1.2290424,-1.0018677,-1.8087339,-0.8549977,-0.74695617,-0.75126827,-0.8203579,-0.5092322,-0.89488554,-1.1810306,-0.7108024,-1.146111,-0.59097487,-1.3080331,-0.495491,-0.7216465,-1.7542117,-0.71201843,-0.6643392,-1.8433038,-1.3390416,-0.52236474,-0.46964183,-1.3365179,-1.3178328,-0.35677588,-1.4978802,-0.95624524,-0.566795,-1.0688585,-1.2260578,-1.3611671,-1.4316025,-1.5698658,-1.0298913,-0.9332181,-0.52912,-0.21851924,-0.77650285,-1.0796005,-1.2564229,-0.69196826,-1.2451645,-1.3223927,-1.6494136,-0.80191064,-0.74982965,-0.5922404,-1.2873143,-0.75837255,-0.7834206,-1.4115827,-1.1563842,-0.60131836,-1.5100969,-0.9026727,-1.3492182,-0.8941517,-0.9215205,-1.5787908,-1.2985182,-0.9207868,-1.4480476,-1.2805936,-1.7977577,-0.46119353,-0.8257124,-0.88856864,-0.5548132,-1.3007313,-0.63615435,-1.4228723,-1.320168,-1.187518,-2.1578543,-1.7502277,-1.2787205,-0.8240072,-0.89245284,-0.5225051,-1.1479003,-1.0891403,-1.5029444,-1.4393914,-0.6080988,-1.3167596,-1.1891085,-1.3643211,-1.1311204,-0.9374963,-1.5387027,-0.32653457,-0.5875326,-1.0478691,-0.8282654
181,0.182,-1.4892213,-0.64809906,-0.7591392,-1.2465042,-0.9251875,-0.65760255,-1.2991971,-1.0406419,-1.8643395,-0.82433116,-0.7974709,-0.73441994,-0.8303143,-0.54102206,-0.910943,-1.1191806,-0.7402799,-1.1524155,-0.60329396,-1.2934012,-0.536589,-0.7428511,-1.7650241,-0.73205,-0.6732809,-1.86606,-1.2987077,-0.55304384,-0.51447856,-1.3453264,-1.2867428,-0.3922484,-1.4735278,-0.98980474,-0.6135632,-1.0762677,-1.2256799,-1.3812394,-1.4053941,-1.5667897,-1.0159938,-0.9493216,-0.5133323,-0.23583117,-0.7526158,-1.107052,-1.2553775,-0.67570543,-1.2464821,-1.337256,-1.6639551,-0.786907,-0.7337292,-0.6208282,-1.3158817,-0.757198,-0.7707608,-1.3873427,-1.1198012,-0.6281416,-1.5049207,-0.97732896,-1.3522645,-0.8981977,-0.9562409,-1.6019123,-1.30962,-0.8724228,-1.4511402,-1.2635875,-1.7735981,-0.4620502,-0.8520969,-0.888336,-0.5640459,-1.289116,-0.6763244,-1.4078349,-1.295482,-1.13841,-2.1725063,-1.7635785,-1.2921069,-0.8087433,-0.9012488,-0.5563516,-1.1058677,-1.0835449,-1.5326412,-1.4240185,-0.6329761,-1.3229014,-1.1987194,-1.407257,-1.101715,-0.93354714,-1.5681883,-0.36921924,-0.6305119,-1.0533755,-0.79082114
