,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
305,0.306,0.51459885,1.5852555,0.97171235,1.1124272,0.6828974,0.2436526,0.6965529,0.79229957,0.24608447,0.6722679,0.5489181,0.3776354,0.7978967,1.4110274,1.0957068,0.8175717,0.41221383,0.2162528,0.45846802,0.98144054,0.4597645,0.876172,0.46369997,0.21597387,1.8794608,0.6718301,1.2112998,0.9235047,0.36990213,0.3317765,1.4699835,0.4679339,0.2584343,0.301505,0.7101662,1.2340764,0.5860979,1.3521785,1.3515595,1.5817568,0.725222,0.56302625,0.21450801,0.93589514,0.65869635,0.6557631,1.1048002,2.0414774,1.4284664,0.20633529,1.2065485,0.21704197,1.0117795,0.95905745,0.33804348,0.3910465,1.245129,1.4616749,1.2825203,0.95648485,0.5317094,0.3500443,0.25872025,0.8965266,0.56007475,0.3197973,0.52372575,0.7611788,0.85912305,0.35839185,0.66762334,0.63442713,0.743306,0.2486728,1.5149089,0.7211232,0.28540325,0.46980503,0.43438563,0.8052404,1.3525764,0.6293516,1.1496427,2.0434015,1.5439419,0.2769485,0.7483078,0.4262369,0.15079296,0.15707174,1.023157,1.372896,0.44703788,1.6023405,0.9373945,1.93117,0.12674363,0.7306319,0.27997437,1.7624772,0.26530135
306,0.307,0.5012226,1.5437781,0.9876299,1.0884113,0.71801585,0.25107548,0.7053797,0.81681305,0.23543066,0.65776485,0.53026044,0.34350803,0.79571474,1.4207472,1.1768417,0.84964573,0.42782876,0.19036108,0.468384,0.99833614,0.4857726,0.86140317,0.50385654,0.21242326,1.8783784,0.66186446,1.2710581,0.8518065,0.36960864,0.30412385,1.4416465,0.4377784,0.27012566,0.33326435,0.69374645,1.2342396,0.6002278,1.328892,1.317662,1.5774052,0.7774958,0.5813209,0.22885929,0.90928006,0.6617545,0.64845717,1.1051092,1.9840791,1.4412969,0.20307085,1.1979561,0.20848206,1.0054815,0.96403486,0.36604312,0.41811562,1.2431554,1.4286541,1.2968037,0.9900586,0.50913566,0.33011398,0.28365898,0.8543121,0.6260457,0.3230861,0.48382795,0.72587746,0.8171584,0.34279892,0.6280404,0.6339943,0.74470955,0.2401969,1.5175093,0.7468996,0.28238082,0.5030901,0.46190512,0.8136168,1.3095862,0.58983546,1.1400694,2.1126246,1.556656,0.27313444,0.7640901,0.42924166,0.17369391,0.15065691,1.0523347,1.3077477,0.4217417,1.5996599,0.9317962,1.9203267,0.13040267,0.7200415,0.32572627,1.7780415,0.2840304
307,0.308,0.48580393,1.5583304,0.9808429,1.0857034,0.7560112,0.25766525,0.70320207,0.8351434,0.22703406,0.6737762,0.5090777,0.35251173,0.8445371,1.4373688,1.1847582,0.8800054,0.4045935,0.18706599,0.49226388,1.0201114,0.5010745,0.8158839,0.5318432,0.22553706,1.8739623,0.7176202,1.2789744,0.8742401,0.37187293,0.30321544,1.481234,0.429987,0.28596258,0.34963682,0.6888274,1.2773373,0.61235946,1.4039749,1.335753,1.5589688,0.78290224,0.5920255,0.22871776,0.8829177,0.6562313,0.56871265,1.1036755,1.9364145,1.4427353,0.19802217,1.1777958,0.19932048,0.9397581,0.96301526,0.37604505,0.4280748,1.2517586,1.4368452,1.3173274,1.0128427,0.47672313,0.34166747,0.28899944,0.85661966,0.64706826,0.34800363,0.4739969,0.7012047,0.7486182,0.3360022,0.6245495,0.66619736,0.71367157,0.2500628,1.5181187,0.78003746,0.27339318,0.46693063,0.4450456,0.769704,1.3459582,0.5768169,1.1280634,2.094098,1.5802666,0.26978612,0.77274,0.45198703,0.15988722,0.14491485,1.0130559,1.3447706,0.39777797,1.5868672,0.9574384,1.8976135,0.13999066,0.7166831,0.3425565,1.8147717,0.27443245
308,0.309,0.46099013,1.4941856,0.9811237,1.0400937,0.7607192,0.27913958,0.68650454,0.89119077,0.22833525,0.7315316,0.4918929,0.35409257,0.8082597,1.4234751,1.2198547,0.9009057,0.40825108,0.17687312,0.45258623,0.9850489,0.47267643,0.7891972,0.4735325,0.23059173,1.8633977,0.7974458,1.2382468,0.83595246,0.35114536,0.32733408,1.4443029,0.4491847,0.30853188,0.40557927,0.7016316,1.2727082,0.6388236,1.4378854,1.3823406,1.5612335,0.7339237,0.6232901,0.2097231,0.9421264,0.64792687,0.5334128,1.0427432,1.9399704,1.4622594,0.20783065,1.1945788,0.17106947,0.9478866,0.94310427,0.37295502,0.3883414,1.2914816,1.4466465,1.313827,1.0033909,0.47597656,0.2952049,0.27744025,0.86455286,0.56995314,0.35337105,0.5214838,0.6776848,0.7292894,0.33545604,0.62376386,0.6396119,0.6533142,0.24265693,1.5361819,0.7921357,0.26768398,0.47978067,0.42914525,0.7611087,1.3902446,0.56700706,1.1429431,2.115268,1.6208735,0.27218577,0.7547641,0.4578972,0.16956499,0.14855307,1.0090551,1.3277075,0.41768673,1.5939596,0.92881763,1.9252179,0.14777578,0.6783627,0.3209761,1.8099229,0.27073982
309,0.31,0.43576783,1.4900337,1.0053576,1.049372,0.778296,0.28726274,0.7299176,0.88455737,0.21835445,0.73801863,0.47326934,0.39314744,0.8093665,1.4503316,1.1970935,0.8640698,0.45709738,0.17887774,0.44717112,0.9620638,0.43293124,0.7939436,0.4607572,0.22748251,1.8879701,0.78452325,1.2438785,0.8752615,0.34223083,0.32992324,1.3807987,0.4640143,0.32678524,0.40381762,0.7355388,1.2678881,0.6476156,1.5048072,1.4329733,1.5856622,0.7419303,0.5863072,0.21162644,0.92918706,0.71323377,0.5879506,1.0385424,1.9545008,1.4980932,0.2008755,1.1933184,0.14913853,0.9424772,0.884608,0.3892294,0.33184737,1.2612675,1.4394541,1.3091631,0.9533468,0.46959874,0.28413346,0.25180545,0.87474704,0.56438917,0.33991215,0.52607787,0.68180615,0.79592663,0.31537423,0.71472424,0.6547826,0.6154538,0.25040197,1.5173012,0.7439236,0.2581133,0.49067506,0.37812766,0.79408664,1.3749858,0.5736483,1.1399521,2.0836108,1.6311103,0.28495857,0.80287796,0.4920203,0.15351997,0.14652173,1.0015811,1.319296,0.4189354,1.5898429,0.94000256,1.9254864,0.14202863,0.6672487,0.31933755,1.8594657,0.2718441
310,0.311,0.41013706,1.4348588,1.0321884,1.037034,0.7687933,0.27739975,0.71894383,0.9144224,0.23302032,0.7460878,0.46690926,0.37544215,0.7996586,1.4590992,1.2055085,0.9093785,0.4811484,0.19750696,0.4093572,0.95247,0.45256048,0.79518247,0.44173253,0.23636734,1.9176744,0.7221356,1.251738,0.8740564,0.3293195,0.3142935,1.3459253,0.52327466,0.3507382,0.3896136,0.74029577,1.3003652,0.6734581,1.5662819,1.4651042,1.5693572,0.6645949,0.567384,0.22222209,0.994846,0.6848031,0.56533813,1.0508802,1.9696442,1.4404371,0.21537249,1.2242837,0.15211266,0.90461457,0.8817938,0.42124322,0.40215272,1.3005279,1.4353211,1.2774088,0.9705073,0.4537717,0.3080138,0.25440875,0.9197411,0.58900404,0.33425286,0.49167043,0.64105296,0.82309496,0.28383055,0.75367403,0.6724385,0.5812034,0.26579574,1.5195124,0.70588654,0.2336788,0.538902,0.3944631,0.7748084,1.2638322,0.58504045,1.108616,2.0366979,1.6075549,0.31273913,0.8712044,0.4797472,0.16148783,0.1592093,0.98635143,1.3485649,0.4042384,1.5750179,0.93333864,1.9489352,0.12613101,0.6436401,0.32920873,1.9041655,0.2702357
311,0.312,0.3808299,1.4620895,1.0082501,1.0207667,0.70994246,0.2730689,0.66939366,0.960864,0.22598486,0.79644245,0.4567723,0.3578366,0.8040375,1.4015001,1.1576847,0.9140249,0.45618334,0.19543259,0.38733417,0.9000494,0.46188384,0.7888132,0.45399043,0.25184453,1.9529428,0.6830226,1.2567621,0.89442384,0.35023978,0.3182226,1.3725806,0.5123198,0.3494165,0.3682214,0.706172,1.3068961,0.6709065,1.5673811,1.5105861,1.5470245,0.6443191,0.61151266,0.20684417,0.9941248,0.6729408,0.6006684,0.9701679,1.9744767,1.4197654,0.20977183,1.2584454,0.13944772,0.89797986,0.92694694,0.42482418,0.41623598,1.2892544,1.4760342,1.2875092,0.99595195,0.44419625,0.31846458,0.2413777,0.8988891,0.6473203,0.34773335,0.4980757,0.6212369,0.8628174,0.31030506,0.75402915,0.6593418,0.54458463,0.28473517,1.4897172,0.69740456,0.22263505,0.53084403,0.39062694,0.75640714,1.2895104,0.57677674,1.1742076,2.0504854,1.630576,0.33715352,0.83859164,0.49110687,0.17482491,0.16375786,0.9855964,1.429143,0.43831092,1.602097,0.93088555,1.9721487,0.13400936,0.68554854,0.34202805,1.9496381,0.2661144
312,0.313,0.35479063,1.4676018,1.0327668,1.0352604,0.7021125,0.27318648,0.7018014,0.9649753,0.21459624,0.7978071,0.47531262,0.3291494,0.76738125,1.4147547,1.1148372,0.93593097,0.46831968,0.19505176,0.3825623,0.8955598,0.39546558,0.83307755,0.45579332,0.24047087,1.941976,0.71427286,1.2329464,0.8709193,0.3591466,0.3325699,1.3334633,0.55244356,0.3474554,0.36545157,0.6921073,1.345381,0.6678144,1.5577295,1.5168978,1.572917,0.6672997,0.62532336,0.20784174,0.9691058,0.67018384,0.60705364,1.017201,2.006423,1.41531,0.20797057,1.2638968,0.13745153,0.88997537,0.9242206,0.4157941,0.4172506,1.2661704,1.505013,1.3674405,1.0342221,0.46985286,0.31171924,0.25236198,0.8931735,0.6743702,0.30128625,0.52727383,0.5902343,0.8067882,0.32843778,0.7946441,0.67881304,0.55093515,0.315455,1.4442209,0.68519443,0.23127331,0.5302429,0.42886764,0.76647973,1.2887613,0.5700866,1.1355693,2.079841,1.5806022,0.34064916,0.89241904,0.4962151,0.16864863,0.15410297,0.985804,1.513778,0.4315821,1.6088865,0.8764788,2.0070117,0.13904536,0.69593954,0.3537275,1.9517356,0.25822577
313,0.314,0.3275259,1.4689595,1.0625515,1.000054,0.69488037,0.29261607,0.711492,0.93550366,0.23210782,0.77070457,0.4761526,0.3107326,0.8427888,1.4488395,1.1098952,0.9301121,0.43842602,0.19832091,0.38453993,0.8850601,0.39646497,0.823285,0.45040253,0.21844828,1.9423516,0.74012417,1.2563863,0.8679033,0.38691998,0.33845025,1.3444784,0.48269564,0.35372055,0.3864783,0.72174054,1.3629605,0.63000935,1.5127336,1.4628942,1.5520419,0.6436135,0.65190744,0.22716615,0.9761358,0.63247883,0.61660963,1.0095389,2.0156298,1.4230787,0.2224764,1.2363138,0.14380446,0.8933635,0.95767975,0.47355786,0.4045197,1.2424138,1.5394084,1.3683089,1.0974075,0.45470303,0.3279767,0.25314534,0.9082551,0.6815053,0.33229253,0.5074534,0.58968955,0.8432007,0.31164354,0.84948486,0.7023736,0.60632324,0.33536637,1.3980145,0.71830237,0.2345363,0.5619831,0.43555236,0.7702296,1.3200802,0.5955385,1.1821597,2.043013,1.5723703,0.35165456,0.8674379,0.4643848,0.17540424,0.15802723,0.957653,1.5175486,0.43591774,1.5805116,0.8424204,2.0290854,0.14644104,0.65492743,0.37689167,1.9831426,0.29335958
314,0.315,0.2998527,1.5007522,1.0769753,0.9918864,0.6954678,0.30707818,0.7975315,0.9210176,0.24071607,0.72531694,0.5166603,0.30786905,0.84634113,1.4636683,1.1220152,0.9234266,0.45511898,0.2098407,0.33962184,0.8940479,0.40532437,0.7660789,0.40173197,0.2151148,1.9678818,0.76072097,1.2383493,0.86278033,0.39083347,0.3223648,1.3265935,0.4749722,0.3199253,0.38681614,0.73105466,1.3625782,0.62228066,1.5348284,1.5264819,1.5523293,0.66887844,0.6516975,0.24079332,0.92721623,0.6425726,0.63788867,1.0404433,2.0979774,1.3805579,0.22125213,1.290906,0.1413698,0.89136934,0.97039706,0.4512523,0.42651126,1.2711716,1.5375767,1.3423499,1.0742488,0.44692367,0.32286257,0.29882327,0.9472551,0.7068808,0.32281768,0.49639744,0.60632825,0.8034502,0.2942151,0.84718245,0.72598624,0.6089143,0.3425438,1.3698808,0.6956114,0.22383624,0.5519088,0.48650753,0.78762585,1.2903862,0.5795353,1.2379495,2.0068672,1.5784773,0.37096885,0.8785303,0.4975866,0.16642709,0.157928,0.9855513,1.4737693,0.45353666,1.5880516,0.83904845,2.0576735,0.1527966,0.63861334,0.4077634,1.9938478,0.30387652
315,0.316,0.27258798,1.4570327,1.076389,1.0526273,0.7030608,0.32623258,0.8314283,0.9267932,0.25627854,0.7576133,0.5637538,0.32012615,0.83690965,1.5399938,1.0988939,0.86641955,0.4688229,0.19795145,0.34471774,0.86822766,0.4096759,0.7364527,0.36432058,0.21101466,1.9555995,0.78851527,1.2547051,0.8867761,0.38369444,0.333755,1.3617756,0.51689905,0.31365556,0.4158756,0.7216649,1.340183,0.66392493,1.6030127,1.5080051,1.6055729,0.6605999,0.65797067,0.23431705,1.0022897,0.6361058,0.610948,0.9802219,2.1192825,1.4617516,0.21981618,1.3267528,0.14184941,0.87839794,0.9524964,0.4376508,0.37084216,1.2659011,1.5408735,1.3653688,1.0165849,0.5009451,0.32767618,0.28954569,0.9171066,0.7059452,0.32789963,0.48170862,0.54666,0.80108887,0.28034955,0.8671095,0.6850245,0.59317786,0.36728922,1.3466984,0.6539213,0.22439934,0.5622898,0.4579666,0.8472148,1.3292893,0.61027163,1.2554085,2.0073879,1.5742077,0.34815398,0.8677904,0.49574748,0.17146802,0.15893522,1.0248988,1.4585257,0.48479068,1.5872753,0.8927694,2.0366793,0.14688648,0.62839246,0.42152625,1.9856336,0.28732765
316,0.317,0.25063357,1.4429005,1.0752413,1.0278381,0.7251308,0.35390776,0.84884256,0.97250444,0.25611004,0.7598221,0.5664615,0.3297876,0.809572,1.5711479,1.0809462,0.857536,0.5096467,0.19813876,0.34648052,0.87911767,0.41213733,0.73392063,0.3660702,0.20556322,1.9737848,0.75321174,1.1995803,0.85721636,0.37602958,0.35763764,1.3339524,0.48440936,0.32470974,0.4016239,0.740249,1.3165269,0.68761367,1.575854,1.5104443,1.5805581,0.6063647,0.6867293,0.22994475,0.9944721,0.682368,0.650078,1.0156567,2.094154,1.4966409,0.21629354,1.3083066,0.13170962,0.87752724,0.96400577,0.4624529,0.40528974,1.2323817,1.5806437,1.3307016,0.9902017,0.4685813,0.29401702,0.2894843,0.8992441,0.7472831,0.31166643,0.45347175,0.5854568,0.7655012,0.29064476,0.9068208,0.7518106,0.6016309,0.36392146,1.3396738,0.6221212,0.21702425,0.54049104,0.4472072,0.8605228,1.2610115,0.62908506,1.2584188,1.9930722,1.5660781,0.34897703,0.90816426,0.5194718,0.17737329,0.15140027,1.0056198,1.4582571,0.4946725,1.5717604,0.8966957,2.0460947,0.15538569,0.6791353,0.41608408,2.0035453,0.29245427
317,0.318,0.23398945,1.4673345,1.1009132,1.042073,0.75062186,0.40020296,0.8965772,0.9254343,0.262449,0.7655674,0.6030927,0.31033128,0.8137051,1.5563309,1.0517112,0.8508485,0.5112635,0.20010678,0.35845962,0.8774413,0.41456163,0.7432692,0.3683514,0.2033268,1.9713956,0.72179544,1.1879058,0.8748069,0.36560595,0.37479043,1.2991532,0.49214044,0.35785422,0.40804702,0.7236726,1.3347595,0.67031235,1.4940414,1.57957,1.5787164,0.6953853,0.71586907,0.26174587,1.0618833,0.6170555,0.64779395,1.0364664,2.0568419,1.4889414,0.21317974,1.3206304,0.13733248,0.89371735,0.98322225,0.43863937,0.39327595,1.2722414,1.5928617,1.3359369,1.0415404,0.4698731,0.26601112,0.31264156,0.8992898,0.7524254,0.2840821,0.47203657,0.57221526,0.757865,0.29228982,0.9486939,0.7166266,0.61329514,0.32923934,1.3255779,0.6124138,0.20830548,0.51597404,0.43185672,0.86821586,1.2273887,0.59354013,1.2028732,1.9964727,1.5778797,0.36074057,0.89013636,0.49769485,0.18199076,0.15532774,0.9987959,1.460909,0.54593575,1.5548704,0.89370006,2.0256224,0.14600223,0.7858262,0.4510157,2.0106435,0.3290676
318,0.319,0.21979624,1.5096589,1.076492,1.1144565,0.7670977,0.3824849,0.96730983,0.93785465,0.28262287,0.73349965,0.63962406,0.3121292,0.78984654,1.5784975,1.0554311,0.91082394,0.57635504,0.20726451,0.40506965,0.90394336,0.45053956,0.7497659,0.34881768,0.19756997,1.9344251,0.8010211,1.1657155,0.8191416,0.35005236,0.39371374,1.3294903,0.51061076,0.34671026,0.4024136,0.70152956,1.3309008,0.67370373,1.48799,1.5392573,1.6324399,0.6937696,0.7279814,0.25385562,1.0417486,0.6208009,0.67034453,1.0382963,2.0364497,1.4962097,0.22872907,1.281615,0.1364379,0.94320637,0.95163745,0.45187652,0.3819842,1.2693775,1.6095096,1.3491156,1.0437087,0.4782223,0.2563188,0.33588699,0.87822336,0.6918072,0.26819214,0.44872373,0.59599054,0.7320818,0.3014502,0.96428514,0.7422162,0.63639915,0.3280344,1.3538557,0.6083452,0.21249546,0.48798427,0.4425068,0.9300522,1.2568328,0.60797733,1.2110658,2.0185418,1.5507369,0.39744523,0.8754924,0.48150557,0.18529427,0.16037181,1.0094031,1.4902028,0.5446659,1.5435387,0.8796869,1.9984089,0.13673028,0.76671696,0.4447568,1.9846648,0.26320767
319,0.32,0.20192666,1.4908627,1.0780317,1.130825,0.751154,0.4034217,0.95160514,0.9426179,0.27534717,0.79490817,0.66714144,0.34076232,0.7686163,1.6036724,1.0615852,0.91292894,0.57543385,0.20438105,0.41465122,0.8747231,0.47076178,0.7679094,0.33769986,0.20274906,2.0017695,0.87934893,1.1393825,0.80644965,0.38573915,0.3952995,1.2723781,0.5546129,0.34823462,0.39803687,0.693986,1.3237373,0.6998213,1.4422847,1.4851452,1.6442872,0.6902699,0.7636324,0.2546367,1.0121145,0.6139533,0.7027204,1.0373776,2.069217,1.5272889,0.26571715,1.3109611,0.14917326,0.9169815,0.92402965,0.4850609,0.37980315,1.2254956,1.6093982,1.3675872,1.1007107,0.51668274,0.24771048,0.35191345,0.9098864,0.69670904,0.2903699,0.5166417,0.57709473,0.80016273,0.3150913,0.9596617,0.6846014,0.66595733,0.31700066,1.3195698,0.6378342,0.20328988,0.4842772,0.43620548,0.9497517,1.1960692,0.5383858,1.1760536,2.021701,1.4946985,0.42228067,0.85409963,0.44219947,0.18257727,0.17999874,0.9939006,1.4884876,0.51960987,1.5125248,0.8396968,1.9567775,0.14028794,0.8001161,0.4254642,1.9424531,0.2655239
320,0.321,0.17629588,1.5213457,1.0630628,1.162852,0.75790995,0.38087824,0.9631725,0.9499781,0.28885382,0.8023413,0.68174344,0.33541176,0.7733017,1.6474583,1.1148922,0.95529705,0.5886707,0.19044039,0.4629244,0.8657767,0.4421598,0.7673987,0.35782215,0.20623218,2.015973,0.8961519,1.1768906,0.75984734,0.41315997,0.41740748,1.2950068,0.53819454,0.37427962,0.4377233,0.69886476,1.3555428,0.6972883,1.4229834,1.470597,1.6047013,0.7117683,0.7835146,0.2504335,0.99418104,0.60853523,0.69952905,1.0314362,2.0617926,1.4713681,0.27467185,1.3092695,0.15331398,0.8953404,0.9126178,0.46973825,0.39686555,1.2321559,1.6595213,1.3582349,1.0992217,0.53773344,0.23185626,0.3128598,0.87866724,0.6600806,0.31607017,0.56687355,0.6392999,0.76587254,0.32056722,0.9944639,0.6869996,0.6187976,0.33982536,1.2769717,0.62747335,0.21657246,0.4442483,0.42532685,0.9354711,1.1889577,0.53087133,1.1874831,2.0048263,1.4921252,0.41102904,0.78577435,0.4307689,0.18631527,0.18302004,0.99830055,1.5241877,0.5037868,1.4585289,0.8306565,1.8803952,0.15406199,0.8106412,0.4421657,1.9758323,0.28632095
321,0.322,0.15066509,1.5549017,1.0093027,1.1288329,0.7758839,0.36327764,0.94881374,0.92531544,0.27790716,0.7960566,0.6875147,0.30031398,0.82959193,1.642884,1.1183662,0.9610781,0.6347315,0.1870993,0.5055542,0.8887095,0.43566477,0.8118949,0.32529613,0.21522228,2.0508623,0.91359365,1.1558717,0.80234736,0.38390148,0.4341411,1.3504609,0.56720906,0.36513972,0.44292447,0.71365935,1.3280818,0.72319096,1.422149,1.4746364,1.5884652,0.75503546,0.80385876,0.26246342,1.0063341,0.57557064,0.6718676,1.0390377,2.0874448,1.46908,0.2866998,1.3485012,0.1496079,0.89457786,0.9112819,0.47438064,0.4155229,1.2994902,1.6618835,1.3191117,1.1789384,0.49361607,0.2298611,0.32017413,0.8866537,0.7357997,0.31623837,0.5605403,0.658086,0.7758268,0.30202737,0.9968489,0.6868394,0.59758407,0.3512078,1.2833714,0.62878174,0.2063542,0.41165242,0.49793124,0.99679536,1.2310615,0.5743924,1.1511678,1.9937211,1.4779247,0.4446344,0.75641966,0.4141137,0.18946089,0.17147185,0.9824826,1.5315722,0.46767822,1.5033612,0.80287254,1.9076619,0.15804836,0.8017704,0.46663767,1.9922839,0.31961742
322,0.323,0.12748522,1.5116934,1.0365947,1.1277115,0.7576437,0.3436399,0.93684006,0.8456069,0.3001012,0.82223994,0.6785143,0.3272937,0.8186554,1.6608325,1.124966,0.943108,0.6171883,0.1942367,0.5075769,0.8564779,0.4623918,0.82189417,0.3727912,0.21965379,2.064856,0.97676843,1.1782546,0.78858274,0.39232057,0.45230934,1.3622124,0.52709043,0.34708333,0.4401638,0.70341635,1.3598868,0.69913906,1.436015,1.4684184,1.5549175,0.7576599,0.74006176,0.26330897,1.0219976,0.55745465,0.64272356,1.0687191,2.096565,1.4174963,0.31080619,1.3192072,0.15852857,0.9074542,0.84411407,0.47389704,0.42646304,1.3162007,1.6409515,1.2848946,1.155843,0.5408525,0.25411293,0.3044808,0.89263344,0.7646635,0.3063261,0.58444726,0.7299772,0.81349915,0.29530892,0.99206525,0.6879142,0.5544068,0.35042363,1.2637197,0.59662944,0.21549433,0.4239679,0.477065,1.0142385,1.204783,0.59992474,1.1656331,1.9700499,1.4835066,0.4354253,0.686929,0.4179611,0.18725084,0.17635772,0.97033846,1.5676558,0.47366995,1.4813544,0.79431826,1.9067683,0.15296514,0.81543815,0.4850595,1.9421732,0.33398864
323,0.324,0.10430535,1.5035467,1.0775197,1.1512414,0.7492772,0.37564373,0.9193234,0.8620259,0.30624512,0.8330102,0.7048026,0.294217,0.8269298,1.6940631,1.1783177,0.95582384,0.5845832,0.20656243,0.49211398,0.8468033,0.46824384,0.82601786,0.3815931,0.22903822,1.9998107,1.0199354,1.1157922,0.80550027,0.37284568,0.4441384,1.3159729,0.5763988,0.3662064,0.4656433,0.71001774,1.3377676,0.74346364,1.4712639,1.4784772,1.5826312,0.79959035,0.81935084,0.2741512,1.0095539,0.53616524,0.65249056,1.0553219,2.097912,1.4405991,0.3308459,1.3567184,0.16070521,0.91904557,0.83139294,0.49895528,0.46186873,1.2904589,1.6308765,1.3181474,1.2468455,0.51496553,0.24400075,0.33183405,0.9335847,0.74682975,0.27877146,0.59891456,0.745239,0.7761189,0.2934559,0.9623767,0.6928285,0.56051797,0.3560897,1.2728518,0.5930992,0.20064253,0.34689918,0.4856749,0.9767624,1.2423056,0.5747768,1.1842041,1.9278748,1.5074133,0.449552,0.6516305,0.45179665,0.18262148,0.16051959,0.9790087,1.5426372,0.45341232,1.4326235,0.7972842,1.9237527,0.13910829,0.8048359,0.44023934,1.9344565,0.3192002
324,0.325,0.07663214,1.5219516,1.039453,1.1453841,0.7366297,0.3599029,0.9051281,0.86126685,0.3383139,0.83435625,0.67737746,0.26992235,0.8597041,1.7235287,1.1299131,0.91111386,0.54202735,0.1838843,0.49422795,0.8094848,0.46443036,0.8484451,0.3880454,0.25205562,2.0400474,1.0082794,1.1704898,0.81802183,0.3978429,0.48188645,1.2839901,0.572663,0.37959942,0.45381868,0.7534915,1.3842247,0.78503263,1.4579365,1.4825376,1.5399569,0.82962954,0.8332365,0.2737514,1.036079,0.5281973,0.6504708,0.9971911,2.104358,1.4401729,0.3272969,1.3374971,0.15871595,0.8783772,0.80600405,0.42568088,0.41562927,1.2928449,1.6229018,1.2557187,1.2454709,0.5459051,0.2614656,0.32910085,0.9477091,0.780622,0.2926082,0.521987,0.7832573,0.76162106,0.27550697,0.91023445,0.6933365,0.5606431,0.36023623,1.3144951,0.5826805,0.21593225,0.2911917,0.49343464,1.0069097,1.2683862,0.5444417,1.1931977,1.8798429,1.5046487,0.47701898,0.61597425,0.4613595,0.18887502,0.17151926,1.0031439,1.5256597,0.44091478,1.3892359,0.8256109,1.953397,0.14461513,0.8045419,0.46848956,1.9449214,0.35641316
325,0.326,0.045691058,1.4745712,1.0774175,1.1526377,0.73745173,0.37999707,0.9697496,0.8697555,0.328257,0.7983049,0.63042885,0.26746014,0.7979093,1.7791544,1.1495551,0.90775067,0.5775562,0.17951788,0.46982396,0.762659,0.4621669,0.9031615,0.40315485,0.26786622,2.0293128,1.0167922,1.20365,0.79906267,0.43171003,0.5014555,1.3183333,0.5831629,0.40903577,0.46247002,0.7305092,1.3895794,0.77552885,1.4911642,1.4737111,1.5841155,0.8254077,0.7916502,0.23087995,1.0824422,0.57155716,0.6520309,0.9784249,2.109235,1.4418776,0.3277114,1.3176266,0.14241177,0.88700706,0.78700393,0.4023365,0.37196833,1.2722406,1.6288829,1.2338169,1.2163244,0.5876326,0.2607239,0.33415803,0.9897267,0.78839475,0.31058446,0.49625894,0.74374276,0.75746095,0.2831715,0.94016635,0.7474618,0.6084827,0.3701351,1.2858045,0.5909032,0.22172654,0.30607417,0.50551915,0.99517614,1.2819737,0.55047697,1.2095599,1.9265512,1.5398701,0.42577168,0.6037217,0.44159105,0.20950031,0.16593227,1.0301514,1.5400832,0.4197914,1.3853636,0.86373365,2.0045328,0.1417515,0.83583826,0.5054608,1.9767982,0.35550725
