,Date,videoVBR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
303,0.304,0.5319562,-1.4776247,-1.5414699,-1.5924673,-1.4887156,-1.530296,-1.5930095,-1.4964237,-1.6176975,-1.7290872,-1.3959172,-1.3938582,-1.5101002,-1.674862,-1.6179954,-1.5181206,-1.8559661,-1.600057,-1.4307187,-1.4928775,-1.55409,-1.4898515,-1.5039442,-1.5712721,-1.5952107,-1.5708412,-1.5299275,-1.5096478,-1.5470413,-1.4814228,-1.6098298,-1.5124507,-1.4695098,-1.5486201,-1.6636388,-1.480986,-1.4435432,-1.5016172,-1.6754072,-1.6146861,-1.4618034,-1.6142759,-1.3490927,-1.5687959,-1.7189744,-1.4554311,-1.5248978,-1.370243,-1.4172121,-1.6277492,-1.6495274,-1.3681474,-1.4524724,-1.5413417,-1.3707126,-1.6544303,-1.7070391,-1.5360185,-1.4137149,-1.6358534,-1.4521413,-1.6647264,-1.579897,-1.6127038,-1.4428144,-1.6033163,-1.3422505,-1.5757029,-1.5654391,-1.4623291,-1.5248994,-1.500819,-1.4491978,-1.4367032,-1.3302631,-1.3110402,-1.6198641,-1.4766434,-1.5845549,-1.6194614,-1.4139259,-1.8673941,-1.3865553,-1.5654591,-1.4466649,-1.5612855,-1.5897433,-1.2920626,-1.5100667,-1.4873985,-1.712756,-1.5595605,-1.5562755,-1.5731314,-1.454709,-1.4486164,-1.5769627,-1.5999473,-1.6823176,-1.5982823,-1.5584216
304,0.305,0.5226648,-1.50349,-1.5229522,-1.6040522,-1.4977204,-1.5525417,-1.6442188,-1.5068756,-1.6005939,-1.7218286,-1.4446872,-1.4226142,-1.5370202,-1.6815559,-1.6293607,-1.5439149,-1.8785732,-1.5525179,-1.4165645,-1.5010475,-1.5694933,-1.5148692,-1.5291089,-1.5995184,-1.6072595,-1.6463503,-1.5919069,-1.5123911,-1.5359251,-1.5175028,-1.5962788,-1.5131657,-1.4678174,-1.5655383,-1.6652355,-1.5026474,-1.4176097,-1.4709333,-1.68984,-1.6187392,-1.4651176,-1.5982988,-1.3806541,-1.5720332,-1.6962018,-1.4838358,-1.505251,-1.3733687,-1.4269954,-1.596093,-1.6098232,-1.3795421,-1.4756538,-1.5585492,-1.3523854,-1.6435972,-1.6950343,-1.5229924,-1.410646,-1.6333212,-1.4179183,-1.6970233,-1.5847893,-1.6084929,-1.5036991,-1.5900656,-1.3461602,-1.5571318,-1.5520872,-1.4563468,-1.4713795,-1.4846561,-1.4469163,-1.4443039,-1.2956607,-1.3117043,-1.6506906,-1.5065756,-1.5770336,-1.6444441,-1.4526107,-1.8525182,-1.4153363,-1.5683299,-1.4842311,-1.5847679,-1.5898006,-1.2872729,-1.5293242,-1.5304304,-1.7558428,-1.5354669,-1.5677366,-1.5340741,-1.5318658,-1.4617852,-1.5869156,-1.560224,-1.6551243,-1.562523,-1.577015
305,0.306,0.51459885,-1.4991431,-1.4677722,-1.6310533,-1.5133163,-1.5450096,-1.6280944,-1.5032148,-1.5927881,-1.7080544,-1.4670967,-1.4172889,-1.5199902,-1.6687626,-1.6251794,-1.5167154,-1.8772314,-1.5615958,-1.4650344,-1.5563228,-1.6027964,-1.5231326,-1.5112976,-1.6028253,-1.55748,-1.6444765,-1.5834891,-1.5565128,-1.5404781,-1.5988909,-1.5488735,-1.459722,-1.4030334,-1.5944308,-1.6940548,-1.4788266,-1.4819959,-1.4181046,-1.6771914,-1.6190673,-1.4320896,-1.6576761,-1.4203819,-1.5474188,-1.7402592,-1.4754716,-1.5022601,-1.3526007,-1.4064631,-1.6062337,-1.5890491,-1.392242,-1.4999645,-1.5922891,-1.353036,-1.6024892,-1.7325125,-1.5301017,-1.4091884,-1.642789,-1.4366999,-1.6938167,-1.5763559,-1.6248119,-1.5323164,-1.6275897,-1.3813949,-1.557786,-1.5426053,-1.4638678,-1.4643534,-1.5024992,-1.4382591,-1.4357296,-1.3712112,-1.2599226,-1.6628023,-1.5295625,-1.5387366,-1.597942,-1.4915174,-1.8668854,-1.4325569,-1.5601385,-1.4807497,-1.601091,-1.5610843,-1.2958629,-1.5471523,-1.5760194,-1.784296,-1.4957801,-1.5709146,-1.514262,-1.5455521,-1.4780277,-1.6037002,-1.5885764,-1.6635712,-1.5627042,-1.587177
306,0.307,0.5012226,-1.5262558,-1.4685003,-1.6329494,-1.5651013,-1.5438019,-1.6207864,-1.5158335,-1.5599812,-1.7483901,-1.4655874,-1.3781768,-1.518081,-1.6549553,-1.670426,-1.5018028,-1.8719301,-1.5492109,-1.47806,-1.5969521,-1.6079082,-1.5517416,-1.5132562,-1.5734414,-1.5739176,-1.6649879,-1.5920975,-1.5827123,-1.5250486,-1.5924708,-1.5299171,-1.5186578,-1.3506901,-1.6049414,-1.6641132,-1.4727103,-1.4578454,-1.458019,-1.6524957,-1.6035032,-1.4467392,-1.6329976,-1.4151996,-1.5632567,-1.6842197,-1.4947001,-1.516689,-1.3792154,-1.4268918,-1.6125472,-1.5982722,-1.4095821,-1.522471,-1.545651,-1.348395,-1.5932866,-1.7328792,-1.526142,-1.4078727,-1.6596314,-1.446561,-1.6999454,-1.5412747,-1.6503674,-1.5565759,-1.6231004,-1.4080014,-1.570901,-1.5485594,-1.4891831,-1.4733901,-1.5707122,-1.4397496,-1.3641747,-1.3419509,-1.2441822,-1.6862499,-1.5192518,-1.4816047,-1.5836104,-1.5164237,-1.8477902,-1.4229195,-1.5124792,-1.4871787,-1.6085119,-1.525244,-1.2838259,-1.5777165,-1.5655608,-1.7676507,-1.5256149,-1.5530962,-1.5364473,-1.5927707,-1.4733671,-1.656679,-1.5341555,-1.6436183,-1.5502259,-1.586786
307,0.308,0.48580393,-1.5119897,-1.4941981,-1.6532636,-1.5615872,-1.5265715,-1.5843515,-1.4934362,-1.5685753,-1.7321471,-1.4205201,-1.4082264,-1.5167761,-1.6207404,-1.6872529,-1.5178996,-1.873677,-1.5698742,-1.4926056,-1.5972766,-1.6249436,-1.5635779,-1.5010433,-1.5767053,-1.5565629,-1.6296058,-1.59533,-1.5906601,-1.4755558,-1.5891738,-1.5402044,-1.5007399,-1.3574729,-1.6214855,-1.627009,-1.4622644,-1.482469,-1.4271448,-1.6325884,-1.5567006,-1.493719,-1.6941259,-1.4726285,-1.530092,-1.7042811,-1.4960942,-1.5289364,-1.3518448,-1.4064442,-1.597355,-1.5701754,-1.403084,-1.548084,-1.5153264,-1.3786715,-1.6236982,-1.6952906,-1.5198969,-1.390116,-1.632652,-1.4438564,-1.6887721,-1.5653898,-1.6384127,-1.571299,-1.6182946,-1.3754431,-1.5719268,-1.5405679,-1.4936415,-1.4970384,-1.5761107,-1.4401509,-1.4017724,-1.3167124,-1.2845446,-1.6635772,-1.5495934,-1.4991971,-1.6110775,-1.4918461,-1.7895144,-1.4636116,-1.5013988,-1.4904665,-1.5853661,-1.5523154,-1.2898788,-1.528437,-1.5550703,-1.7484572,-1.51394,-1.5518008,-1.5089701,-1.5864457,-1.4408821,-1.6003029,-1.5148345,-1.6571348,-1.5790386,-1.6063107
308,0.309,0.46099013,-1.5525808,-1.4753897,-1.6495117,-1.501667,-1.4978454,-1.5660423,-1.460288,-1.5876687,-1.6928796,-1.4311308,-1.4138393,-1.5005202,-1.6305206,-1.6740038,-1.4886609,-1.853616,-1.6170552,-1.4758584,-1.5866727,-1.6368743,-1.5578754,-1.5335852,-1.5265489,-1.5207192,-1.6380541,-1.605474,-1.645236,-1.4701692,-1.5750087,-1.5773809,-1.5085884,-1.3685014,-1.6029528,-1.6341314,-1.4402401,-1.4886518,-1.4284074,-1.6315932,-1.5489291,-1.5222421,-1.7051607,-1.5416224,-1.5350993,-1.7370859,-1.547288,-1.5161864,-1.370537,-1.4524974,-1.5984269,-1.5343133,-1.3476593,-1.5589834,-1.5307602,-1.4003996,-1.6340934,-1.7025461,-1.5130266,-1.4144362,-1.6423384,-1.4550462,-1.6842399,-1.5575727,-1.6110569,-1.5487974,-1.594925,-1.4007956,-1.5686154,-1.5204482,-1.4979827,-1.4804361,-1.574032,-1.4098895,-1.3916949,-1.3040109,-1.3069706,-1.6988138,-1.4967428,-1.5099865,-1.6156391,-1.4654746,-1.7643331,-1.4671776,-1.487445,-1.5035287,-1.5651625,-1.5512587,-1.3378389,-1.5411601,-1.5563161,-1.7425643,-1.505992,-1.593921,-1.5019162,-1.5742455,-1.370324,-1.5816647,-1.52068,-1.6686527,-1.5577891,-1.6519893
309,0.31,0.43576783,-1.5030566,-1.4867878,-1.5832462,-1.5559444,-1.443216,-1.5479405,-1.4946964,-1.5745687,-1.6713746,-1.4419496,-1.4262652,-1.4756362,-1.5889431,-1.7008603,-1.4994824,-1.8916894,-1.6450527,-1.4751905,-1.5772026,-1.607638,-1.6051022,-1.5252916,-1.5134574,-1.5183363,-1.6392157,-1.5949852,-1.6264752,-1.5140623,-1.5196353,-1.5203001,-1.5367713,-1.3600794,-1.6415048,-1.6236068,-1.4445691,-1.5424854,-1.4253258,-1.6269718,-1.5508658,-1.5211124,-1.7001302,-1.5597826,-1.5226492,-1.6916547,-1.5824757,-1.5328038,-1.4032404,-1.5509006,-1.5264877,-1.479217,-1.3429079,-1.5314357,-1.5451877,-1.4116986,-1.6310587,-1.7268181,-1.4689791,-1.4115555,-1.6372666,-1.4688725,-1.6765816,-1.5588427,-1.5726804,-1.554102,-1.5692525,-1.4229407,-1.5328202,-1.495724,-1.5545833,-1.4717919,-1.5670574,-1.3700963,-1.4059212,-1.3088454,-1.3418268,-1.722107,-1.4860742,-1.4955957,-1.6319317,-1.5058562,-1.7752129,-1.48322,-1.4730611,-1.5315268,-1.5192989,-1.5288832,-1.3798071,-1.4870918,-1.5534669,-1.6931714,-1.4651922,-1.5611137,-1.5090636,-1.5932933,-1.3932643,-1.599154,-1.5180688,-1.6933154,-1.5569379,-1.6223087
310,0.311,0.41013706,-1.4876294,-1.5100186,-1.5621055,-1.6049627,-1.4360994,-1.5069596,-1.5046108,-1.498894,-1.6960864,-1.4227613,-1.4162816,-1.4793537,-1.5442456,-1.7099712,-1.5502996,-1.8686407,-1.6209228,-1.4819586,-1.6086985,-1.6078303,-1.6150303,-1.5267978,-1.4777483,-1.5364652,-1.6620781,-1.5685235,-1.6347334,-1.4653335,-1.5289983,-1.5381434,-1.5576009,-1.3768169,-1.6187379,-1.6357569,-1.3702165,-1.5038549,-1.4003363,-1.6222944,-1.5320309,-1.4885297,-1.7363093,-1.5510981,-1.5766839,-1.7171538,-1.5826796,-1.4934266,-1.4052659,-1.597839,-1.5832703,-1.4150382,-1.2952685,-1.56084,-1.5099765,-1.407629,-1.5922025,-1.7471743,-1.4696107,-1.3963752,-1.6271554,-1.4764667,-1.7131788,-1.5618019,-1.5199672,-1.5177628,-1.6397952,-1.418181,-1.5350987,-1.5244004,-1.59128,-1.4661254,-1.5384736,-1.3610364,-1.4013171,-1.33129,-1.3304466,-1.6837642,-1.4396967,-1.5259774,-1.6733937,-1.5357786,-1.76942,-1.4707241,-1.4871122,-1.5691154,-1.5382262,-1.5536213,-1.3665594,-1.454582,-1.5061996,-1.629133,-1.509789,-1.5535707,-1.4932026,-1.546755,-1.3940058,-1.5564439,-1.4984832,-1.6865506,-1.53828,-1.6350476
311,0.312,0.3808299,-1.4721663,-1.4764086,-1.5473114,-1.5970712,-1.4437319,-1.5027653,-1.4668338,-1.5143436,-1.6974665,-1.3820082,-1.4317576,-1.4998002,-1.5885456,-1.6733818,-1.5704389,-1.8248253,-1.6285781,-1.5322047,-1.5532309,-1.604717,-1.6120161,-1.531311,-1.4809016,-1.6061448,-1.6074648,-1.5393769,-1.683829,-1.4838498,-1.5932274,-1.5377359,-1.5526094,-1.4085119,-1.6375839,-1.6049298,-1.3705163,-1.4935948,-1.3971115,-1.623268,-1.5335177,-1.5139922,-1.7079575,-1.6146034,-1.5483109,-1.7079593,-1.5614626,-1.4922278,-1.4576483,-1.5512931,-1.6140409,-1.4331331,-1.3050995,-1.5646394,-1.5107365,-1.4404919,-1.5978462,-1.7731348,-1.4785283,-1.3815151,-1.6219072,-1.5281146,-1.7381086,-1.5992343,-1.5478711,-1.5555892,-1.6495525,-1.4349788,-1.559053,-1.5344279,-1.5661087,-1.3955703,-1.5854044,-1.3434198,-1.4232644,-1.3515874,-1.3004559,-1.6221526,-1.4385425,-1.5257928,-1.6903961,-1.4873021,-1.7429852,-1.4595602,-1.5040329,-1.5452636,-1.5392619,-1.5967997,-1.3646399,-1.5080667,-1.4842263,-1.6695012,-1.5633234,-1.545809,-1.4988687,-1.5076292,-1.4297957,-1.5603561,-1.5138533,-1.657569,-1.5549152,-1.6244928
312,0.313,0.35479063,-1.4491501,-1.4731241,-1.5662551,-1.5915369,-1.4999741,-1.5279613,-1.4940449,-1.4900354,-1.6729107,-1.3904032,-1.4136847,-1.4872324,-1.6089046,-1.6342583,-1.5725113,-1.772843,-1.6282626,-1.4915707,-1.5446557,-1.5626158,-1.6084778,-1.5284241,-1.4485464,-1.609487,-1.6313692,-1.5439502,-1.6484517,-1.4827378,-1.6076988,-1.5096114,-1.5638863,-1.4061682,-1.6002192,-1.609703,-1.3937728,-1.4952674,-1.4319961,-1.5929315,-1.5367796,-1.5035359,-1.671681,-1.6087753,-1.5672351,-1.6906798,-1.5319278,-1.4706104,-1.4858662,-1.5505035,-1.6335025,-1.4224795,-1.3496299,-1.6352161,-1.5198313,-1.4723601,-1.6253732,-1.795165,-1.4676982,-1.3430824,-1.6322883,-1.5076907,-1.7272786,-1.5630275,-1.5495918,-1.5879959,-1.6098975,-1.4147085,-1.5519968,-1.5315667,-1.5229306,-1.3845097,-1.5511329,-1.3579859,-1.4450706,-1.3564447,-1.2931892,-1.5760312,-1.4647237,-1.5394613,-1.6661689,-1.4710823,-1.7132425,-1.4336008,-1.541783,-1.5345685,-1.5049906,-1.5639812,-1.4012953,-1.4869349,-1.5158181,-1.6792241,-1.5687542,-1.4959943,-1.4836748,-1.5331316,-1.4780755,-1.5627791,-1.5333251,-1.6304299,-1.5509012,-1.5848165
313,0.314,0.3275259,-1.513597,-1.4602846,-1.5830562,-1.6014994,-1.4696162,-1.4973223,-1.53921,-1.5424514,-1.644796,-1.3634121,-1.4222295,-1.4735202,-1.6301244,-1.6634982,-1.5585512,-1.7128638,-1.62848,-1.5110927,-1.5276648,-1.5661923,-1.6239082,-1.540528,-1.4591557,-1.6219883,-1.6882508,-1.5614934,-1.6403731,-1.4657335,-1.6261886,-1.522374,-1.5883299,-1.3723983,-1.5522988,-1.6259737,-1.480388,-1.4886143,-1.4121455,-1.5830321,-1.5093919,-1.5134177,-1.7191216,-1.5773237,-1.6046188,-1.750828,-1.5345677,-1.4703984,-1.5303848,-1.567475,-1.6273937,-1.4237827,-1.3808849,-1.6082594,-1.5666816,-1.5059094,-1.6204376,-1.7548338,-1.4724575,-1.3586197,-1.6077889,-1.4819851,-1.7307007,-1.6115748,-1.5333979,-1.5320163,-1.6288912,-1.4126902,-1.5255146,-1.5594965,-1.5135041,-1.4040191,-1.521405,-1.3210157,-1.4878814,-1.3562752,-1.2955652,-1.6148411,-1.4622296,-1.4716777,-1.6543974,-1.4233518,-1.7068889,-1.4615791,-1.6108619,-1.5230196,-1.5064702,-1.5309347,-1.3801401,-1.4952872,-1.5177325,-1.7130146,-1.5787306,-1.5084581,-1.4487556,-1.5368736,-1.5003467,-1.5640594,-1.5888666,-1.5731598,-1.5104145,-1.6043594
314,0.315,0.2998527,-1.5106633,-1.4569259,-1.5885613,-1.606105,-1.4385449,-1.4539697,-1.5004048,-1.5140313,-1.6431508,-1.348141,-1.4047929,-1.471412,-1.6285198,-1.646274,-1.5337018,-1.7130747,-1.630169,-1.5038238,-1.5514283,-1.5651094,-1.6032887,-1.5020182,-1.4742689,-1.6572859,-1.680222,-1.5138458,-1.6974808,-1.4978209,-1.572282,-1.5495477,-1.5880754,-1.373381,-1.551014,-1.6360801,-1.5040995,-1.4980837,-1.4044436,-1.5571631,-1.5312185,-1.5001564,-1.7242264,-1.5442843,-1.5759388,-1.7693299,-1.5520289,-1.4721395,-1.557663,-1.4972042,-1.604923,-1.4534866,-1.4027519,-1.6011405,-1.5693805,-1.5192049,-1.6241095,-1.8072605,-1.4290571,-1.3544453,-1.570047,-1.5185763,-1.7300874,-1.6133592,-1.5538129,-1.53161,-1.6380856,-1.39844,-1.5517731,-1.5805506,-1.5193839,-1.4393446,-1.5079705,-1.3083314,-1.454931,-1.3718336,-1.3078372,-1.5379579,-1.4518367,-1.442464,-1.6757591,-1.4041513,-1.7518599,-1.4793891,-1.6565202,-1.5269958,-1.5132105,-1.5116457,-1.3868768,-1.5211171,-1.5472705,-1.7163211,-1.6022743,-1.535358,-1.417853,-1.536603,-1.5290393,-1.5530703,-1.5287603,-1.6086974,-1.5153061,-1.6267838
315,0.316,0.27258798,-1.5125057,-1.411186,-1.6233534,-1.5892075,-1.4326103,-1.4756918,-1.471986,-1.5215075,-1.6614227,-1.3310151,-1.4301572,-1.4668729,-1.6788876,-1.5977072,-1.4899373,-1.7145913,-1.6235816,-1.499132,-1.567764,-1.5560946,-1.5642835,-1.5849849,-1.5123165,-1.6884545,-1.723347,-1.4798487,-1.7082098,-1.5241808,-1.5447139,-1.5590265,-1.5745075,-1.3905603,-1.5377793,-1.6387987,-1.5396615,-1.5268772,-1.4004126,-1.5439996,-1.4819397,-1.4856962,-1.7350091,-1.4961501,-1.5682626,-1.7615744,-1.5598136,-1.4562155,-1.5432194,-1.4402362,-1.6264843,-1.4108378,-1.3897086,-1.6212155,-1.5749743,-1.5687865,-1.640313,-1.7987484,-1.474606,-1.2931827,-1.5911528,-1.5047182,-1.7412996,-1.6399465,-1.5734917,-1.5143688,-1.6414813,-1.3773233,-1.563724,-1.5808195,-1.5341551,-1.3953987,-1.4855494,-1.3247631,-1.4975812,-1.3410512,-1.2974694,-1.5636884,-1.4772335,-1.468249,-1.6780576,-1.4104486,-1.7470086,-1.52301,-1.6595762,-1.4702977,-1.5308242,-1.5193914,-1.4080127,-1.5284774,-1.5421015,-1.6482655,-1.6275498,-1.5468009,-1.4271169,-1.4651532,-1.5072359,-1.5396962,-1.5205024,-1.6277486,-1.4943736,-1.6540656
316,0.317,0.25063357,-1.5167443,-1.4179627,-1.6154172,-1.5864025,-1.5046282,-1.44165,-1.4798819,-1.5347631,-1.6819259,-1.3032142,-1.4424453,-1.4330399,-1.6830852,-1.5783317,-1.5039656,-1.7095736,-1.6307557,-1.5473118,-1.6262608,-1.5204202,-1.5358335,-1.6368446,-1.5061599,-1.6623305,-1.7229009,-1.4770238,-1.7124659,-1.4976032,-1.5203735,-1.5160139,-1.5891303,-1.392446,-1.5281575,-1.6796136,-1.5087425,-1.5239266,-1.433019,-1.5840029,-1.4892629,-1.4610357,-1.7763189,-1.5063875,-1.5953214,-1.737177,-1.579134,-1.4521822,-1.5889125,-1.4722956,-1.6404164,-1.421457,-1.3683429,-1.6638777,-1.5743672,-1.5461966,-1.6189607,-1.8257709,-1.4853281,-1.3077624,-1.5587763,-1.4897875,-1.7675802,-1.614213,-1.5039927,-1.5305771,-1.5894599,-1.4046515,-1.6252745,-1.5540617,-1.5326562,-1.4032893,-1.4571823,-1.292184,-1.4869847,-1.3617523,-1.3417976,-1.4948175,-1.4627621,-1.5079571,-1.616384,-1.4751552,-1.7753673,-1.504783,-1.6687444,-1.4680581,-1.4888417,-1.5197458,-1.3734365,-1.526729,-1.5879102,-1.5929413,-1.6021452,-1.4507045,-1.488399,-1.4715936,-1.471343,-1.5727682,-1.4752735,-1.6891042,-1.570035,-1.7141958
317,0.318,0.23398945,-1.4769003,-1.412017,-1.617247,-1.5877032,-1.5579735,-1.3975962,-1.4852108,-1.5415868,-1.6241518,-1.2948205,-1.4157175,-1.4004958,-1.7267141,-1.5343149,-1.5214958,-1.6951566,-1.6246341,-1.5782595,-1.6464608,-1.5652298,-1.5425328,-1.6081249,-1.5580645,-1.6406826,-1.696087,-1.4762095,-1.7251779,-1.481142,-1.5448371,-1.5639986,-1.557282,-1.4209723,-1.5161091,-1.6568288,-1.5341042,-1.531272,-1.4773085,-1.5949483,-1.5676694,-1.4554379,-1.7520697,-1.4957762,-1.6210884,-1.6979392,-1.5874276,-1.4374212,-1.580745,-1.4625818,-1.6259853,-1.4291679,-1.3759806,-1.6430668,-1.5505567,-1.490598,-1.6255051,-1.8439282,-1.5333285,-1.3392771,-1.5761541,-1.53337,-1.7434735,-1.6132665,-1.4946766,-1.5151348,-1.5743006,-1.4003716,-1.6365752,-1.6070107,-1.5434015,-1.4727355,-1.4445153,-1.3382083,-1.5004753,-1.3577678,-1.3455848,-1.5535076,-1.4591104,-1.5145372,-1.6054906,-1.4665103,-1.7878662,-1.4870352,-1.6521852,-1.5072939,-1.5154907,-1.5162258,-1.3700703,-1.5088688,-1.5836087,-1.5648465,-1.647647,-1.4297541,-1.4925928,-1.4833558,-1.4583818,-1.6335675,-1.4991815,-1.6805707,-1.5881629,-1.6506975
318,0.319,0.21979624,-1.484097,-1.4167778,-1.5998482,-1.5995818,-1.5569483,-1.3820192,-1.5020612,-1.5380806,-1.5975558,-1.3256377,-1.3872873,-1.4044486,-1.6986696,-1.5481735,-1.5080589,-1.7238138,-1.6559222,-1.5933565,-1.6152748,-1.5804192,-1.5717543,-1.6515177,-1.5723144,-1.6479465,-1.6826601,-1.4870855,-1.6659912,-1.5085372,-1.5254164,-1.5709054,-1.5089178,-1.4134939,-1.5559369,-1.6834927,-1.5430944,-1.4830163,-1.4559203,-1.6086315,-1.611055,-1.4511303,-1.7479799,-1.4662237,-1.6330088,-1.7140504,-1.5362084,-1.4822737,-1.5865659,-1.4834965,-1.6436417,-1.4352527,-1.4238908,-1.6153079,-1.6177217,-1.4872359,-1.6390437,-1.8650115,-1.5712262,-1.3493742,-1.5320368,-1.5367365,-1.7411945,-1.6084161,-1.4820144,-1.4962941,-1.5690105,-1.36642,-1.6395401,-1.5694895,-1.5280622,-1.4769007,-1.4409114,-1.3749158,-1.5057791,-1.3815303,-1.3145959,-1.550857,-1.4674745,-1.5275904,-1.5893954,-1.4780074,-1.7775478,-1.5011628,-1.6511563,-1.50572,-1.5231919,-1.5412843,-1.3266422,-1.5148649,-1.5529978,-1.5521289,-1.6484264,-1.3985661,-1.5058323,-1.4418377,-1.4880486,-1.6066444,-1.5444031,-1.6870453,-1.5839751,-1.6175028
319,0.32,0.20192666,-1.48831,-1.4263883,-1.5904497,-1.6117705,-1.5719345,-1.3725575,-1.5164853,-1.5893905,-1.6341096,-1.3573279,-1.4033359,-1.4432462,-1.6686537,-1.5295206,-1.5320661,-1.7131033,-1.634266,-1.5892886,-1.6213527,-1.6356441,-1.6149133,-1.6434916,-1.604259,-1.6059065,-1.6790109,-1.4647834,-1.6726246,-1.4585454,-1.5255849,-1.578628,-1.521216,-1.4389709,-1.5290419,-1.6417017,-1.5291122,-1.4709198,-1.4534379,-1.5508202,-1.580433,-1.403417,-1.7149518,-1.4583354,-1.6616226,-1.7281618,-1.5196755,-1.462887,-1.5808724,-1.4967468,-1.6770556,-1.4285176,-1.4478105,-1.6115752,-1.5942134,-1.5044712,-1.6269674,-1.8424575,-1.5925196,-1.3479348,-1.5157701,-1.5257858,-1.7134714,-1.5856465,-1.4721488,-1.4703139,-1.5633228,-1.3571808,-1.6457822,-1.5507855,-1.5194222,-1.4456766,-1.4848253,-1.3806081,-1.5204545,-1.385695,-1.2558234,-1.4948012,-1.4683789,-1.5359595,-1.5796902,-1.4789995,-1.7493681,-1.5110059,-1.6225654,-1.5600473,-1.5280429,-1.5396148,-1.3560134,-1.5194,-1.5501294,-1.5776587,-1.5798771,-1.4083602,-1.4969215,-1.4621811,-1.5474638,-1.629938,-1.5605725,-1.7077936,-1.5695987,-1.6367723
320,0.321,0.17629588,-1.5174993,-1.421918,-1.6362097,-1.6126759,-1.5291432,-1.4152526,-1.5005727,-1.5762302,-1.6248926,-1.4139977,-1.4506041,-1.4311761,-1.6815184,-1.561325,-1.500111,-1.7233766,-1.632214,-1.6273552,-1.5751418,-1.6253828,-1.5777651,-1.6256639,-1.6045257,-1.5691379,-1.6949868,-1.4627941,-1.6455086,-1.4214447,-1.514466,-1.5754372,-1.5368153,-1.4712863,-1.5307653,-1.6364393,-1.530405,-1.4754666,-1.4502013,-1.5189899,-1.5772827,-1.4330671,-1.6412033,-1.4576741,-1.618648,-1.7251427,-1.5123079,-1.393847,-1.5902784,-1.4709136,-1.715484,-1.4981368,-1.4404039,-1.5955303,-1.6208115,-1.4689938,-1.6288754,-1.7663862,-1.590745,-1.3197663,-1.5621185,-1.4897745,-1.7557925,-1.6284721,-1.4800893,-1.5126613,-1.5808995,-1.3457247,-1.6341345,-1.5750824,-1.4824926,-1.4562644,-1.5557164,-1.375705,-1.4894023,-1.3603238,-1.3124838,-1.5050817,-1.4849008,-1.5723659,-1.6192485,-1.4995812,-1.7219414,-1.5445428,-1.5833313,-1.5337076,-1.5566648,-1.5548344,-1.3836993,-1.6106184,-1.5773588,-1.5445268,-1.564195,-1.3874503,-1.4885871,-1.4626381,-1.560198,-1.6051983,-1.5631672,-1.7022309,-1.5437872,-1.6446501
321,0.322,0.15066509,-1.5572395,-1.4260209,-1.5503364,-1.6018847,-1.5225672,-1.4171025,-1.536761,-1.5883018,-1.6298039,-1.4190949,-1.4591601,-1.425153,-1.6610427,-1.5262774,-1.5501724,-1.7564795,-1.667812,-1.5776079,-1.6459805,-1.6370598,-1.532213,-1.6914954,-1.5883954,-1.5510277,-1.6799526,-1.4479458,-1.6608044,-1.3822777,-1.4778863,-1.5884675,-1.5801548,-1.4914106,-1.556148,-1.6237077,-1.5722897,-1.4867889,-1.4240485,-1.5253797,-1.5682904,-1.4507583,-1.6587754,-1.4608206,-1.5724647,-1.743998,-1.5063164,-1.3934302,-1.613522,-1.4979491,-1.7582781,-1.4723964,-1.4548727,-1.5842855,-1.6289172,-1.4850265,-1.5773852,-1.7309387,-1.613777,-1.3432341,-1.5807644,-1.45427,-1.7381682,-1.6356622,-1.4758868,-1.5132875,-1.6294314,-1.3761786,-1.6345869,-1.5834905,-1.4740884,-1.4835705,-1.5464178,-1.3623432,-1.5006685,-1.3349637,-1.2526298,-1.5162231,-1.4648645,-1.5865035,-1.6294978,-1.5244097,-1.7231659,-1.5179319,-1.5781826,-1.5081335,-1.5182704,-1.5583488,-1.3965575,-1.6603801,-1.5210512,-1.5204791,-1.5349058,-1.4216183,-1.5345201,-1.4915185,-1.5059644,-1.6149191,-1.5473348,-1.6763335,-1.4980794,-1.6344417
